"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
1,10,0.29,29,1.5,0.5,1,2.8466796875,9.9951171875,0.7275390625,0.361328125,0.2947998046875,0.2947998046875,10
1,10,0.29,29,1.5,0.5,1,1.07421875,9.9951171875,0.64697265625,0.362548828125,0.29296875,0.29296875,10
1,10,0.29,29,1.5,0.5,1,-0.546875,9.9951171875,0.8447265625,0.389404296875,0.386962890625,0.386962890625,10
1,10,0.29,29,1.5,0.5,1,-2.0458984375,9.9951171875,0.84716796875,0.372314453125,0.350341796875,0.350341796875,10
1,10,0.29,29,1.5,0.5,1,-3.4228515625,9.9951171875,0.8203125,0.372314453125,0.2911376953125,0.2911376953125,10
1,10,0.29,29,1.5,0.5,1,-3.9306640625,9.9951171875,0.95947265625,0.439453125,0.347900390625,0.347900390625,10
1,10,0.29,29,1.5,0.5,1,-4.2431640625,9.9951171875,0.97412109375,0.41259765625,0.357666015625,0.357666015625,10
1,10,0.29,29,1.5,0.5,1,-5.4296875,9.9951171875,0.85693359375,0.390625,0.2984619140625,0.2984619140625,10
1,10,0.29,29,1.5,0.5,1,-3.69140625,9.9951171875,0.95947265625,0.41259765625,0.31982421875,0.31982421875,10
1,10,0.29,29,1.5,0.5,1,-3.4228515625,9.9951171875,0.947265625,0.41748046875,0.3887939453125,0.3887939453125,10
1,10,0.29,29,1.5,0.5,1,-1.6845703125,9.9951171875,0.8251953125,0.369873046875,0.29541015625,0.29541015625,10
1,10,0.29,29,1.5,0.5,1,-0.2587890625,9.9951171875,0.966796875,0.416259765625,0.34423828125,0.34423828125,10
1,10,0.29,29,1.5,0.5,1,0.947265625,9.9951171875,0.96923828125,0.438232421875,0.318603515625,0.318603515625,10
1,10,0.29,29,1.5,0.5,1,1.9775390625,9.9951171875,0.91064453125,0.411376953125,0.2630615234375,0.2630615234375,10
1,10,0.29,29,1.5,0.5,1,2.5927734375,9.9951171875,0.9521484375,0.421142578125,0.4095458984375,0.4095458984375,10
1,10,0.29,29,1.5,0.5,1,3.154296875,9.9951171875,0.9619140625,0.418701171875,0.4315185546875,0.4315185546875,10
1,10,0.29,29,1.5,0.5,1,4.296875,9.9951171875,0.947265625,0.419921875,0.34912109375,0.34912109375,10
1,10,0.29,29,1.5,0.5,1,3.193359375,9.9951171875,0.98388671875,0.458984375,0.4022216796875,0.4022216796875,10
1,10,0.29,29,1.5,0.5,1,2.87109375,9.9951171875,0.9033203125,0.400390625,0.3936767578125,0.3936767578125,10
1,10,0.29,29,1.5,0.5,1,1.6650390625,9.9951171875,0.71533203125,0.38818359375,0.3570556640625,0.3570556640625,10
1,10,0.29,29,1.5,0.5,1,-0.1806640625,9.9951171875,0.74462890625,0.3857421875,0.3546142578125,0.3546142578125,10
1,10,0.29,29,1.5,0.5,1,-1.1962890625,9.9951171875,0.85205078125,0.39794921875,0.389404296875,0.389404296875,10
1,10,0.29,29,1.5,0.5,1,-2.7685546875,9.9951171875,0.84716796875,0.379638671875,0.3668212890625,0.3668212890625,10
1,10,0.29,29,1.5,0.5,1,-3.6474609375,9.9951171875,0.8740234375,0.411376953125,0.3997802734375,0.3997802734375,10
1,10,0.29,29,1.5,0.5,1,-3.798828125,9.9951171875,1.05224609375,0.4296875,0.38818359375,0.38818359375,10
1,10,0.29,29,1.5,0.5,1,-4.3701171875,9.9951171875,0.91552734375,0.39306640625,0.3692626953125,0.3692626953125,10
1,10,0.29,29,1.5,0.5,1,-3.779296875,9.9951171875,0.84716796875,0.38330078125,0.3369140625,0.3369140625,10
1,10,0.29,29,1.5,0.5,1,-2.880859375,9.9951171875,0.9375,0.408935546875,0.41748046875,0.41748046875,10
1,10,0.29,29,1.5,0.5,1,-1.630859375,9.9951171875,0.83740234375,0.37109375,0.3662109375,0.3662109375,10
1,10,0.29,29,1.5,0.5,1,-0.0634765625,9.9951171875,0.76416015625,0.361328125,0.2838134765625,0.2838134765625,10
1,10,0.29,29,1.5,0.5,1,0.634765625,9.9951171875,0.9375,0.404052734375,0.323486328125,0.323486328125,10
1,10,0.29,29,1.5,0.5,1,2.3193359375,9.9951171875,0.947265625,0.411376953125,0.321044921875,0.321044921875,10
1,10,0.29,29,1.5,0.5,1,2.9833984375,9.9951171875,0.87890625,0.390625,0.3363037109375,0.3363037109375,10
1,10,0.29,29,1.5,0.5,1,3.203125,9.9951171875,1.142578125,0.42724609375,0.38330078125,0.38330078125,10
1,10,0.29,29,1.5,0.5,1,3.7744140625,9.9951171875,1.07421875,0.42236328125,0.296630859375,0.296630859375,10
1,10,0.29,29,1.5,0.5,1,4.1015625,9.9951171875,0.89599609375,0.389404296875,0.2923583984375,0.2923583984375,10
1,10,0.29,29,1.5,0.5,1,2.8125,9.9951171875,1.0009765625,0.411376953125,0.362548828125,0.362548828125,10
1,10,0.29,29,1.5,0.5,1,2.2216796875,9.9951171875,0.82763671875,0.374755859375,0.3125,0.3125,10
1,10,0.29,29,1.5,0.5,1,0.224609375,9.9951171875,0.693359375,0.34423828125,0.2703857421875,0.2703857421875,10
1,10,0.29,29,1.5,0.5,1,-1.044921875,9.9951171875,0.85205078125,0.3857421875,0.29052734375,0.29052734375,10
1,10,0.29,29,1.5,0.5,1,-2.314453125,9.9951171875,0.87158203125,0.389404296875,0.308837890625,0.308837890625,10
1,10,0.29,29,1.5,0.5,1,-3.837890625,9.9951171875,0.8251953125,0.374755859375,0.302734375,0.302734375,10
1,10,0.29,29,1.5,0.5,1,-4.130859375,9.9951171875,0.966796875,0.426025390625,0.33447265625,0.33447265625,10
1,10,0.29,29,1.5,0.5,1,-4.08203125,9.9951171875,0.927734375,0.413818359375,0.3717041015625,0.3717041015625,10
1,10,0.29,29,1.5,0.5,1,-4.70703125,9.9951171875,0.8251953125,0.39306640625,0.3192138671875,0.3192138671875,10
1,10,0.29,29,1.5,0.5,1,-3.837890625,9.9951171875,0.89599609375,0.40283203125,0.3289794921875,0.3289794921875,10
1,10,0.29,29,1.5,0.5,1,-2.6611328125,9.9951171875,0.97412109375,0.411376953125,0.3546142578125,0.3546142578125,10
1,10,0.29,29,1.5,0.5,1,-1.1962890625,9.9951171875,0.86181640625,0.399169921875,0.306396484375,0.306396484375,10
1,10,0.29,29,1.5,0.5,1,0.3564453125,9.9951171875,0.83740234375,0.40771484375,0.3094482421875,0.3094482421875,10
1,10,0.29,29,1.5,0.5,1,1.30859375,9.9951171875,0.95458984375,0.445556640625,0.341796875,0.341796875,10
1,10,0.29,29,1.5,0.5,1,2.607421875,9.9951171875,0.9716796875,0.44189453125,0.262451171875,0.262451171875,10
1,10,0.29,29,1.5,0.5,1,3.359375,9.9951171875,0.95947265625,0.4296875,0.43701171875,0.43701171875,10
1,10,0.29,29,1.5,0.5,1,2.8564453125,9.9951171875,1.05712890625,0.4443359375,0.4119873046875,0.4119873046875,10
1,10,0.29,29,1.5,0.5,1,4.267578125,9.9951171875,0.96923828125,0.433349609375,0.33935546875,0.33935546875,10
1,10,0.29,29,1.5,0.5,1,3.1298828125,9.9951171875,0.90087890625,0.41259765625,0.390625,0.390625,10
1,10,0.29,29,1.5,0.5,1,2.4267578125,9.9951171875,0.9619140625,0.423583984375,0.3912353515625,0.3912353515625,10
1,10,0.29,29,1.5,0.5,1,1.123046875,9.9951171875,0.76171875,0.377197265625,0.338134765625,0.338134765625,10
1,10,0.29,29,1.5,0.5,1,-0.9375,9.9951171875,0.6298828125,0.37109375,0.289306640625,0.289306640625,10
1,10,0.29,29,1.5,0.5,1,-1.7236328125,9.9951171875,0.849609375,0.391845703125,0.308837890625,0.308837890625,10
1,10,0.29,29,1.5,0.5,1,-3.603515625,9.9951171875,0.91064453125,0.396728515625,0.302734375,0.302734375,10
1,10,0.29,29,1.5,0.5,1,-4.345703125,9.9951171875,0.79345703125,0.389404296875,0.274658203125,0.274658203125,10
1,10,0.29,29,1.5,0.5,1,-3.994140625,9.9951171875,0.99609375,0.445556640625,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,-4.2529296875,9.9951171875,0.9375,0.416259765625,0.284423828125,0.284423828125,10
1,10,0.29,29,1.5,0.5,1,-3.92578125,9.9951171875,0.83251953125,0.389404296875,0.2752685546875,0.2752685546875,10
1,10,0.29,29,1.5,0.5,1,-2.7685546875,9.9951171875,0.91064453125,0.40283203125,0.3173828125,0.3173828125,10
1,10,0.29,29,1.5,0.5,1,-1.0791015625,9.9951171875,0.92529296875,0.390625,0.294189453125,0.294189453125,10
1,10,0.29,29,1.5,0.5,1,0.380859375,9.9951171875,0.81787109375,0.367431640625,0.24658203125,0.24658203125,10
1,10,0.29,29,1.5,0.5,1,1.0986328125,9.9951171875,0.92529296875,0.42236328125,0.29052734375,0.29052734375,10
1,10,0.29,29,1.5,0.5,1,2.5048828125,9.9951171875,1.0009765625,0.41748046875,0.306396484375,0.306396484375,10
1,10,0.29,29,1.5,0.5,1,3.251953125,9.9951171875,0.93017578125,0.401611328125,0.2789306640625,0.2789306640625,10
1,10,0.29,29,1.5,0.5,1,3.3544921875,9.9951171875,1.00830078125,0.419921875,0.3662109375,0.3662109375,10
1,10,0.29,29,1.5,0.5,1,3.4423828125,9.9951171875,1.05712890625,0.423583984375,0.389404296875,0.389404296875,10
1,10,0.29,29,1.5,0.5,1,3.53515625,9.9951171875,0.9521484375,0.430908203125,0.3033447265625,0.3033447265625,10
1,10,0.29,29,1.5,0.5,1,2.470703125,9.9951171875,0.89111328125,0.4052734375,0.296630859375,0.296630859375,10
1,10,0.29,29,1.5,0.5,1,1.5087890625,9.9951171875,0.8837890625,0.3857421875,0.328369140625,0.328369140625,10
1,10,0.29,29,1.5,0.5,1,-0.3466796875,9.9951171875,0.72998046875,0.34912109375,0.2862548828125,0.2862548828125,10
1,10,0.29,29,1.5,0.5,1,-1.5576171875,9.9951171875,0.732421875,0.361328125,0.3106689453125,0.3106689453125,10
1,10,0.29,29,1.5,0.5,1,-2.96875,9.9951171875,0.90087890625,0.382080078125,0.3057861328125,0.3057861328125,10
1,10,0.29,29,1.5,0.5,1,-3.59375,9.9951171875,0.83740234375,0.35888671875,0.323486328125,0.323486328125,10
1,10,0.29,29,1.5,0.5,1,-4.58984375,9.9951171875,0.84228515625,0.390625,0.3277587890625,0.3277587890625,10
1,10,0.29,29,1.5,0.5,1,-4.00390625,9.9951171875,1.0400390625,0.411376953125,0.37353515625,0.37353515625,10
1,10,0.29,29,1.5,0.5,1,-3.935546875,9.9951171875,0.95458984375,0.400390625,0.29541015625,0.29541015625,10
1,10,0.29,29,1.5,0.5,1,-3.3251953125,9.9951171875,0.81298828125,0.389404296875,0.25390625,0.25390625,10
1,10,0.29,29,1.5,0.5,1,-1.8115234375,9.9951171875,0.95947265625,0.413818359375,0.36376953125,0.36376953125,10
1,10,0.29,29,1.5,0.5,1,-0.224609375,9.9951171875,0.8837890625,0.3857421875,0.311279296875,0.311279296875,10
1,10,0.29,29,1.5,0.5,1,1.123046875,9.9951171875,0.76171875,0.360107421875,0.25390625,0.25390625,10
1,10,0.29,29,1.5,0.5,1,1.923828125,9.9951171875,0.95458984375,0.401611328125,0.306396484375,0.306396484375,10
1,10,0.29,29,1.5,0.5,1,2.9736328125,9.9951171875,1.0107421875,0.408935546875,0.301513671875,0.301513671875,10
1,10,0.29,29,1.5,0.5,1,3.9697265625,9.9951171875,0.8837890625,0.39306640625,0.26611328125,0.26611328125,10
1,10,0.29,29,1.5,0.5,1,3.1591796875,9.9951171875,1.0205078125,0.430908203125,0.3656005859375,0.3656005859375,10
1,10,0.29,29,1.5,0.5,1,4.130859375,9.9951171875,1.0009765625,0.43701171875,0.341796875,0.341796875,10
1,10,0.29,29,1.5,0.5,1,2.919921875,9.9951171875,0.9375,0.404052734375,0.2813720703125,0.2813720703125,10
1,10,0.29,29,1.5,0.5,1,2.080078125,9.9951171875,1.015625,0.428466796875,0.3607177734375,0.3607177734375,10
1,10,0.29,29,1.5,0.5,1,0.6005859375,9.9951171875,0.86181640625,0.389404296875,0.360107421875,0.360107421875,10
1,10,0.29,29,1.5,0.5,1,-1.533203125,9.9951171875,0.693359375,0.36376953125,0.2899169921875,0.2899169921875,10
1,10,0.29,29,1.5,0.5,1,-2.4609375,9.9951171875,0.79833984375,0.406494140625,0.384521484375,0.384521484375,10
1,10,0.29,29,1.5,0.5,1,-3.642578125,9.9951171875,0.89599609375,0.400390625,0.34423828125,0.34423828125,10
1,10,0.29,29,1.5,0.5,1,-4.62890625,9.9951171875,0.82763671875,0.3955078125,0.2825927734375,0.2825927734375,10
1,10,0.29,29,1.5,0.5,1,-4.4921875,9.9951171875,0.95458984375,0.42236328125,0.323486328125,0.323486328125,10
1,10,0.29,29,1.5,0.5,1,-4.3212890625,9.9951171875,0.9521484375,0.41259765625,0.2911376953125,0.2911376953125,10
1,10,0.29,29,1.5,0.5,1,-3.8037109375,9.9951171875,0.86181640625,0.396728515625,0.2703857421875,0.2703857421875,10
1,10,0.29,29,1.5,0.5,1,-2.763671875,9.9951171875,0.8740234375,0.394287109375,0.3289794921875,0.3289794921875,10
1,10,0.29,29,1.5,0.5,1,-1.0595703125,9.9951171875,1.005859375,0.439453125,0.311279296875,0.311279296875,10
1,10,0.29,29,1.5,0.5,1,0.4443359375,9.9951171875,0.86669921875,0.38330078125,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,1.7626953125,9.9951171875,0.87890625,0.39794921875,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,2.2509765625,9.9951171875,1.03271484375,0.418701171875,0.33447265625,0.33447265625,10
1,10,0.29,29,1.5,0.5,1,3.2177734375,9.9951171875,1.02294921875,0.400390625,0.264892578125,0.264892578125,10
1,10,0.29,29,1.5,0.5,1,3.4912109375,9.9951171875,0.9521484375,0.413818359375,0.3533935546875,0.3533935546875,10
1,10,0.29,29,1.5,0.5,1,2.8857421875,9.9951171875,1.0986328125,0.423583984375,0.3826904296875,0.3826904296875,10
1,10,0.29,29,1.5,0.5,1,3.212890625,9.9951171875,0.986328125,0.416259765625,0.3057861328125,0.3057861328125,10
1,10,0.29,29,1.5,0.5,1,2.2314453125,9.9951171875,0.91796875,0.404052734375,0.345458984375,0.345458984375,10
1,10,0.29,29,1.5,0.5,1,1.03515625,9.9951171875,0.97900390625,0.413818359375,0.390625,0.390625,10
1,10,0.29,29,1.5,0.5,1,-0.72265625,9.9951171875,0.7861328125,0.362548828125,0.361328125,0.361328125,10
1,10,0.29,29,1.5,0.5,1,-2.2607421875,9.9951171875,0.673828125,0.355224609375,0.3125,0.3125,10
1,10,0.29,29,1.5,0.5,1,-3.4814453125,9.9951171875,0.8251953125,0.382080078125,0.322265625,0.322265625,10
1,10,0.29,29,1.5,0.5,1,-3.8330078125,9.9951171875,0.83984375,0.37353515625,0.325927734375,0.325927734375,10
1,10,0.29,29,1.5,0.5,1,-4.560546875,9.9951171875,0.791015625,0.35400390625,0.3314208984375,0.3314208984375,10
1,10,0.29,29,1.5,0.5,1,-3.7548828125,9.9951171875,0.97900390625,0.418701171875,0.361328125,0.361328125,10
1,10,0.29,29,1.5,0.5,1,-3.59375,9.9951171875,0.927734375,0.41015625,0.3302001953125,0.3302001953125,10
1,10,0.29,29,1.5,0.5,1,-2.5048828125,9.9951171875,0.83740234375,0.38330078125,0.296630859375,0.296630859375,10
1,10,0.29,29,1.5,0.5,1,-1.0546875,9.9951171875,0.9228515625,0.401611328125,0.333251953125,0.333251953125,10
1,10,0.29,29,1.5,0.5,1,0.1904296875,9.9951171875,0.9130859375,0.39306640625,0.328369140625,0.328369140625,10
1,10,0.29,29,1.5,0.5,1,1.796875,9.9951171875,0.81787109375,0.357666015625,0.291748046875,0.291748046875,10
1,10,0.29,29,1.5,0.5,1,2.67578125,9.9951171875,0.94482421875,0.423583984375,0.2740478515625,0.2740478515625,10
1,10,0.29,29,1.5,0.5,1,3.2568359375,9.9951171875,1.005859375,0.4248046875,0.281982421875,0.281982421875,10
1,10,0.29,29,1.5,0.5,1,4.2919921875,9.9951171875,0.92529296875,0.411376953125,0.2496337890625,0.2496337890625,10
1,10,0.29,29,1.5,0.5,1,3.3544921875,9.9951171875,1.08154296875,0.419921875,0.2862548828125,0.2862548828125,10
1,10,0.29,29,1.5,0.5,1,3.505859375,9.9951171875,1.04736328125,0.42724609375,0.3106689453125,0.3106689453125,10
1,10,0.29,29,1.5,0.5,1,2.6416015625,9.9951171875,0.99609375,0.406494140625,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,1.62109375,9.9951171875,0.97412109375,0.421142578125,0.34912109375,0.34912109375,10
1,10,0.29,29,1.5,0.5,1,0.244140625,9.9951171875,0.8837890625,0.394287109375,0.3302001953125,0.3302001953125,10
1,10,0.29,29,1.5,0.5,1,-1.89453125,9.9951171875,0.71533203125,0.367431640625,0.321044921875,0.321044921875,10
1,10,0.29,29,1.5,0.5,1,-3.1591796875,9.9951171875,0.7177734375,0.37109375,0.3338623046875,0.3338623046875,10
1,10,0.29,29,1.5,0.5,1,-3.984375,9.9951171875,0.869140625,0.416259765625,0.321044921875,0.321044921875,10
1,10,0.29,29,1.5,0.5,1,-4.599609375,9.9951171875,0.85205078125,0.394287109375,0.3631591796875,0.3631591796875,10
1,10,0.29,29,1.5,0.5,1,-4.58984375,9.9951171875,0.81787109375,0.38818359375,0.311279296875,0.311279296875,10
1,10,0.29,29,1.5,0.5,1,-4.3115234375,9.9951171875,1.01806640625,0.443115234375,0.3167724609375,0.3167724609375,10
1,10,0.29,29,1.5,0.5,1,-3.45703125,9.9951171875,0.9423828125,0.433349609375,0.37109375,0.37109375,10
1,10,0.29,29,1.5,0.5,1,-2.1875,9.9951171875,0.82763671875,0.382080078125,0.31494140625,0.31494140625,10
1,10,0.29,29,1.5,0.5,1,-0.8935546875,9.9951171875,0.9912109375,0.4296875,0.3118896484375,0.3118896484375,10
1,10,0.29,29,1.5,0.5,1,1.1376953125,9.9951171875,0.8837890625,0.390625,0.3424072265625,0.3424072265625,10
1,10,0.29,29,1.5,0.5,1,2.119140625,9.9951171875,0.80810546875,0.36376953125,0.294189453125,0.294189453125,10
1,10,0.29,29,1.5,0.5,1,2.685546875,9.9951171875,1.0205078125,0.452880859375,0.322265625,0.322265625,10
1,10,0.29,29,1.5,0.5,1,3.056640625,9.9951171875,0.99853515625,0.421142578125,0.274658203125,0.274658203125,10
1,10,0.29,29,1.5,0.5,1,3.388671875,9.9951171875,0.92041015625,0.421142578125,0.223388671875,0.223388671875,10
1,10,0.29,29,1.5,0.5,1,2.7880859375,9.9951171875,1.10107421875,0.430908203125,0.360107421875,0.360107421875,10
1,10,0.29,29,1.5,0.5,1,2.529296875,9.9951171875,1.0302734375,0.416259765625,0.328369140625,0.328369140625,10
1,10,0.29,29,1.5,0.5,1,1.7236328125,9.9951171875,0.9130859375,0.399169921875,0.3076171875,0.3076171875,10
1,10,0.29,29,1.5,0.5,1,0.5859375,9.9951171875,0.98388671875,0.43701171875,0.330810546875,0.330810546875,10
1,10,0.29,29,1.5,0.5,1,-1.1572265625,9.9951171875,0.87646484375,0.380859375,0.32470703125,0.32470703125,10
1,10,0.29,29,1.5,0.5,1,-2.7685546875,9.9951171875,0.69580078125,0.347900390625,0.2850341796875,0.2850341796875,10
1,10,0.29,29,1.5,0.5,1,-4.3505859375,9.9951171875,0.85205078125,0.3857421875,0.3289794921875,0.3289794921875,10
1,10,0.29,29,1.5,0.5,1,-4.072265625,9.9951171875,0.93017578125,0.3955078125,0.3436279296875,0.3436279296875,10
1,10,0.29,29,1.5,0.5,1,-4.4384765625,9.9951171875,0.830078125,0.3857421875,0.2880859375,0.2880859375,10
1,10,0.29,29,1.5,0.5,1,-3.7841796875,9.9951171875,0.8935546875,0.39794921875,0.3070068359375,0.3070068359375,10
1,10,0.29,29,1.5,0.5,1,-2.9833984375,9.9951171875,0.986328125,0.406494140625,0.384521484375,0.384521484375,10
1,10,0.29,29,1.5,0.5,1,-1.8359375,9.9951171875,0.86669921875,0.3857421875,0.32470703125,0.32470703125,10
1,10,0.29,29,1.5,0.5,1,-0.4150390625,9.9951171875,0.8447265625,0.37109375,0.279541015625,0.279541015625,10
1,10,0.29,29,1.5,0.5,1,0.5859375,9.9951171875,0.95703125,0.404052734375,0.3057861328125,0.3057861328125,10
1,10,0.29,29,1.5,0.5,1,2.001953125,9.9951171875,0.86181640625,0.3662109375,0.29052734375,0.29052734375,10
1,10,0.29,29,1.5,0.5,1,3.5009765625,9.9951171875,0.77880859375,0.3662109375,0.252685546875,0.252685546875,10
1,10,0.29,29,1.5,0.5,1,3.4814453125,9.9951171875,0.986328125,0.41259765625,0.277099609375,0.277099609375,10
1,10,0.29,29,1.5,0.5,1,4.1162109375,9.9951171875,0.99365234375,0.42236328125,0.2410888671875,0.2410888671875,10
1,10,0.29,29,1.5,0.5,1,3.662109375,9.9951171875,0.8935546875,0.40283203125,0.24658203125,0.24658203125,10
1,10,0.29,29,1.5,0.5,1,2.94921875,9.9951171875,1.04248046875,0.416259765625,0.338134765625,0.338134765625,10
1,10,0.29,29,1.5,0.5,1,2.12890625,9.9951171875,0.947265625,0.40771484375,0.296630859375,0.296630859375,10
1,10,0.29,29,1.5,0.5,1,0.9521484375,9.9951171875,0.90087890625,0.386962890625,0.2996826171875,0.2996826171875,10
1,10,0.29,29,1.5,0.5,1,-0.146484375,9.9951171875,0.9912109375,0.413818359375,0.2880859375,0.2880859375,10
1,10,0.29,29,1.5,0.5,1,-2.216796875,9.9951171875,0.80078125,0.36376953125,0.32470703125,0.32470703125,10
1,10,0.29,29,1.5,0.5,1,-3.53515625,9.9951171875,0.6884765625,0.3564453125,0.322265625,0.322265625,10
1,10,0.29,29,1.5,0.5,1,-4.0673828125,9.9951171875,0.859375,0.41259765625,0.291748046875,0.291748046875,10
1,10,0.29,29,1.5,0.5,1,-4.501953125,9.9951171875,0.8837890625,0.416259765625,0.2825927734375,0.2825927734375,10
1,10,0.29,29,1.5,0.5,1,-4.658203125,9.9951171875,0.80810546875,0.3857421875,0.3631591796875,0.3631591796875,10
1,10,0.29,29,1.5,0.5,1,-3.6962890625,9.9951171875,0.908203125,0.4443359375,0.3173828125,0.3173828125,10
1,10,0.29,29,1.5,0.5,1,-2.8759765625,9.9951171875,0.93505859375,0.413818359375,0.33203125,0.33203125,10
1,10,0.29,29,1.5,0.5,1,-1.3037109375,9.9951171875,0.8251953125,0.394287109375,0.379638671875,0.379638671875,10
1,10,0.29,29,1.5,0.5,1,-0.224609375,9.9951171875,0.87646484375,0.41015625,0.3125,0.3125,10
1,10,0.29,29,1.5,0.5,1,1.7236328125,9.9951171875,0.95458984375,0.413818359375,0.3204345703125,0.3204345703125,10
1,10,0.29,29,1.5,0.5,1,2.5244140625,9.9951171875,0.82763671875,0.382080078125,0.3173828125,0.3173828125,10
1,10,0.29,29,1.5,0.5,1,3.8720703125,9.9951171875,0.93505859375,0.416259765625,0.2777099609375,0.2777099609375,10
1,10,0.29,29,1.5,0.5,1,3.1396484375,9.9951171875,0.9912109375,0.433349609375,0.2752685546875,0.2752685546875,10
1,10,0.29,29,1.5,0.5,1,3.7890625,9.9951171875,0.9375,0.421142578125,0.274658203125,0.274658203125,10
1,10,0.29,29,1.5,0.5,1,2.94921875,9.9951171875,0.986328125,0.426025390625,0.3363037109375,0.3363037109375,10
1,10,0.29,29,1.5,0.5,1,2.20703125,9.9951171875,1.01806640625,0.42724609375,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,1.3720703125,9.9951171875,0.966796875,0.404052734375,0.2813720703125,0.2813720703125,10
1,10,0.29,29,1.5,0.5,1,0.029296875,9.9951171875,0.89599609375,0.4150390625,0.30029296875,0.30029296875,10
1,10,0.29,29,1.5,0.5,1,-1.7529296875,9.9951171875,0.908203125,0.41259765625,0.318603515625,0.318603515625,10
1,10,0.29,29,1.5,0.5,1,-3.134765625,9.9951171875,0.71533203125,0.3662109375,0.2899169921875,0.2899169921875,10
1,10,0.29,29,1.5,0.5,1,-5.1318359375,9.9951171875,0.6640625,0.352783203125,0.2716064453125,0.2716064453125,10
1,10,0.29,29,1.5,0.5,1,-4.296875,9.9951171875,0.8984375,0.389404296875,0.3460693359375,0.3460693359375,10
1,10,0.29,29,1.5,0.5,1,-4.716796875,9.9951171875,0.85693359375,0.38330078125,0.384521484375,0.384521484375,10
1,10,0.29,29,1.5,0.5,1,-3.8671875,9.9951171875,0.82275390625,0.379638671875,0.2972412109375,0.2972412109375,10
1,10,0.29,29,1.5,0.5,1,-3.271484375,9.9951171875,1.064453125,0.4345703125,0.3265380859375,0.3265380859375,10
1,10,0.29,29,1.5,0.5,1,-1.494140625,9.9951171875,0.95703125,0.41015625,0.3515625,0.3515625,10
1,10,0.29,29,1.5,0.5,1,-0.33203125,9.9951171875,0.8349609375,0.37353515625,0.2716064453125,0.2716064453125,10
1,10,0.29,29,1.5,0.5,1,0.9130859375,9.9951171875,0.947265625,0.4052734375,0.2960205078125,0.2960205078125,10
1,10,0.29,29,1.5,0.5,1,2.28515625,9.9951171875,0.88623046875,0.394287109375,0.3118896484375,0.3118896484375,10
1,10,0.29,29,1.5,0.5,1,3.8818359375,9.9951171875,0.84716796875,0.3564453125,0.29052734375,0.29052734375,10
1,10,0.29,29,1.5,0.5,1,3.5107421875,9.9951171875,0.9765625,0.418701171875,0.3155517578125,0.3155517578125,10
1,10,0.29,29,1.5,0.5,1,3.5693359375,9.9951171875,1.0302734375,0.4248046875,0.3179931640625,0.3179931640625,10
1,10,0.29,29,1.5,0.5,1,3.291015625,9.9951171875,0.88623046875,0.401611328125,0.322265625,0.322265625,10
1,10,0.29,29,1.5,0.5,1,2.4755859375,9.9951171875,1.1376953125,0.438232421875,0.404052734375,0.404052734375,10
1,10,0.29,29,1.5,0.5,1,1.46484375,9.9951171875,1.01806640625,0.430908203125,0.3570556640625,0.3570556640625,10
1,10,0.29,29,1.5,0.5,1,0.380859375,9.9951171875,0.9130859375,0.418701171875,0.3564453125,0.3564453125,10
1,10,0.29,29,1.5,0.5,1,-0.7666015625,9.9951171875,0.986328125,0.41748046875,0.3704833984375,0.3704833984375,10
1,10,0.29,29,1.5,0.5,1,-2.4267578125,9.9951171875,0.908203125,0.3857421875,0.3411865234375,0.3411865234375,10
1,10,0.29,29,1.5,0.5,1,-3.9501953125,9.9951171875,0.703125,0.352783203125,0.3363037109375,0.3363037109375,10
1,10,0.29,29,1.5,0.5,1,-4.6484375,9.9951171875,0.7421875,0.364990234375,0.3363037109375,0.3363037109375,10
1,10,0.29,29,1.5,0.5,1,-4.2578125,9.9951171875,0.91796875,0.389404296875,0.3448486328125,0.3448486328125,10
1,10,0.29,29,1.5,0.5,1,-3.7890625,9.9951171875,0.85205078125,0.37353515625,0.3131103515625,0.3131103515625,10
1,10,0.29,29,1.5,0.5,1,-3.095703125,9.9951171875,0.8740234375,0.384521484375,0.2557373046875,0.2557373046875,10
1,10,0.29,29,1.5,0.5,1,-2.041015625,9.9951171875,1.06689453125,0.41748046875,0.3094482421875,0.3094482421875,10
1,10,0.29,29,1.5,0.5,1,-0.390625,9.9951171875,0.90087890625,0.39794921875,0.291748046875,0.291748046875,10
1,10,0.29,29,1.5,0.5,1,0.5859375,9.9951171875,0.83740234375,0.38818359375,0.2691650390625,0.2691650390625,10
1,10,0.29,29,1.5,0.5,1,2.2314453125,9.9951171875,0.96923828125,0.40771484375,0.30517578125,0.30517578125,10
1,10,0.29,29,1.5,0.5,1,2.822265625,9.9951171875,0.88623046875,0.391845703125,0.323486328125,0.323486328125,10
1,10,0.29,29,1.5,0.5,1,4.482421875,9.9951171875,0.77392578125,0.37109375,0.252685546875,0.252685546875,10
