"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
12,1,NA,1,0.75,0.5,1,4.99045305080159e-10,4.05215618004551e-11,1.07809308147466e-08,4.05627389454821e-08,6.48287867832664e-10,6.48287867832664e-10,95
12,1,NA,1,0.75,0.5,1,6.63846776660648e-07,1.27766469404378e-07,4.12557668028057e-08,1.10289984149858e-05,4.02906319418861e-11,4.02906319418861e-11,95
12,1,NA,1,0.75,0.5,1,6.33707530894867e-10,1.09188740680111e-05,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.40414665742384e-10,95
12,1,NA,1,0.75,0.5,1,6.60208854696975e-07,2.15680713679331e-33,6.71370344207389e-07,3.1943436340498e-08,2.68069055842091e-09,2.68069055842091e-09,95
12,1,NA,1,0.75,0.5,1,4.07453654149847e-11,1.70617695971487e-07,6.33707641917169e-10,0.000173774431459606,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,8.4066268755123e-06,4.00605659756081e-11,6.40966890674832e-10,1.00147008741391e-11,4.32061060564592e-05,4.32061060564592e-05,95
12,1,NA,1,0.75,0.5,1,1.08613648990286e-05,4.12193870147348e-08,4.09727286820871e-11,2.68506323664042e-06,6.33735841581995e-10,6.33735841581995e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,6.86242458414199e-07,1.9963510844434e-09,1.07223083745112e-08,1.68616821838441e-07,1.68616821838441e-07,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.08467715038792e-33,2.60787458294942e-09,2.69262723229247e-09,4.16575246520168e-11,4.16575246520168e-11,95
12,1,NA,1,0.75,0.5,1,1.01397770180256e-08,6.82458619394311e-07,2.12069521565208e-33,4.21916617199258e-08,3.19416173510945e-08,3.19416173510945e-08,95
12,1,NA,1,0.75,0.5,1,1.05958832818942e-08,4.0517089683334e-11,0.000171866457094438,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,2.69484434767264e-09,4.09865599237946e-08,4.16566225958093e-11,6.40966890674832e-10,1.01404538099814e-08,1.01404538099814e-08,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,2.57854337881724e-09,0.000130832864670083,2.6950723874819e-09,6.47690789890021e-10,6.47690789890021e-10,95
12,1,NA,1,0.75,0.5,1,4.36781447206158e-05,8.48277865855641e-33,6.4096905560973e-10,4.99087771110851e-10,4.39167160948273e-05,4.39167160948273e-05,95
12,1,NA,1,0.75,0.5,1,4.16539754077849e-11,6.86239729930094e-07,1.01404555863382e-08,0.000170920815435238,2.12069521565208e-33,2.12069521565208e-33,95
12,1,NA,1,0.75,0.5,1,2.04426351047005e-06,2.66625210798566e-09,1.66740164786461e-07,4.07444772365650e-11,6.73808397966269e-10,6.73808397966269e-10,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,4.99101981965566e-10,6.66449506692146e-10,1.09097918539192e-05,4.16530698821305e-11,4.16530698821305e-11,95
12,1,NA,1,0.75,0.5,1,1.01404609154088e-08,6.75037370001519e-07,2.12069521565208e-33,2.65124588949561e-09,7.98540433777362e-09,7.98540433777362e-09,95
12,1,NA,1,0.75,0.5,1,2.74234844255261e-06,4.05215340448795e-11,2.6257505396643e-06,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,1.0780063952609e-08,1.68602852568256e-07,4.16530872293652e-11,4.24832433054689e-05,1.01404582508735e-08,1.01404582508735e-08,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,1.06631894425391e-08,3.27082161675207e-05,2.66613753296951e-09,6.47690789890021e-10,6.47690789890021e-10,95
12,1,NA,1,0.75,0.5,1,6.78818480537302e-07,8.48277865855641e-33,6.4096905560973e-10,4.99101981965566e-10,1.68770228015092e-07,1.68770228015092e-07,95
12,1,NA,1,0.75,0.5,1,4.16566225958093e-11,6.40966890674832e-10,2.53517118409263e-09,4.20102987845894e-05,2.12069521565208e-33,2.12069521565208e-33,95
12,1,NA,1,0.75,0.5,1,3.27082161675207e-05,2.60787458294942e-09,2.69262656615865e-09,4.05153410820702e-11,1.07400237538968e-05,1.07400237538968e-05,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,4.99101981965566e-10,2.62259747252358e-09,6.47690956423475e-10,4.16602030650637e-11,4.16602030650637e-11,95
12,1,NA,1,0.75,0.5,1,2.53477328016061e-09,1.04901545228131e-08,2.12069521565208e-33,2.56387733266195e-09,0.000130832864670083,0.000130832864670083,95
12,1,NA,1,0.75,0.5,1,2.66784263658337e-06,4.0295045078409e-11,6.59213850173757e-10,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,0.000171848383615725,4.26854930992704e-05,4.18840032101464e-11,6.67656934183469e-07,2.53482967949026e-09,2.53482967949026e-09,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,6.70186739437639e-10,3.27082161675207e-05,2.59315258155368e-09,6.44052811082929e-10,6.44052811082929e-10,95
12,1,NA,1,0.75,0.5,1,1.08012582131778e-05,8.48277865855641e-33,6.4096905560973e-10,4.99087771110851e-10,6.89996397795767e-07,6.89996397795767e-07,95
12,1,NA,1,0.75,0.5,1,4.21069325240442e-11,4.24252313280249e-08,2.53477261402679e-09,6.78733442782686e-07,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,3.27082161675207e-05,2.62248178728441e-09,0.000172649277374148,4.02932999465921e-11,2.73017508334306e-06,2.73017508334306e-06,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,4.99087771110851e-10,4.10265705852453e-08,1.08501872091438e-05,4.21095935898563e-11,4.21095935898563e-11,95
12,1,NA,1,0.75,0.5,1,6.33778529657292e-10,1.04305861725607e-08,2.12069503198109e-33,0.00017660936282482,7.98540433777362e-09,7.98540433777362e-09,95
12,1,NA,1,0.75,0.5,1,4.30820250585384e-08,4.02941568999893e-11,4.4159638491692e-05,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.02879396510514e-11,6.73822386776379e-10,4.05645614875993e-08,6.44735209665015e-10,2.14476878894394e-33,2.14476878894394e-33,95
12,1,NA,1,0.75,0.5,1,7.98540433777362e-09,4.12603107236009e-08,2.65294147538953e-06,4.02941881250118e-11,1.6782372824764e-07,1.6782372824764e-07,95
12,1,NA,1,0.75,0.5,1,2.71522480943531e-06,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.33735730559692e-10,6.33735730559692e-10,95
12,1,NA,1,0.75,0.5,1,2.1568075041353e-33,6.56367376450362e-07,5.11094981447968e-07,1.060656984464e-08,2.71254612016492e-06,2.71254612016492e-06,95
12,1,NA,1,0.75,0.5,1,4.28872546365255e-08,6.33707586406018e-10,2.65550261246972e-06,2.12069503198109e-33,1.65961651532598e-07,1.65961651532598e-07,95
12,1,NA,1,0.75,0.5,1,4.00605659756081e-11,6.40966890674832e-10,1.00147052109478e-11,6.70101307775894e-10,3.19443458351998e-08,3.19443458351998e-08,95
12,1,NA,1,0.75,0.5,1,1.70465483506632e-07,4.07497924292954e-11,4.26526050034681e-08,6.33735952604297e-10,2.66625277411947e-09,2.66625277411947e-09,95
12,1,NA,1,0.75,0.5,1,1.05021099443547e-05,3.27082161675207e-05,1.06049853343393e-08,1.64891531539979e-07,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.08472417016196e-33,1.04301314252098e-08,2.75725028586749e-06,4.21078207024639e-11,2.60769383864101e-09,2.60769383864101e-09,95
12,1,NA,1,0.75,0.5,1,2.66602562248863e-09,2.12069521565208e-33,6.62840060616787e-10,2.04426351047005e-06,2.63680810519418e-09,2.63680810519418e-09,95
12,1,NA,1,0.75,0.5,1,4.02950728339846e-11,6.90008903347916e-07,8.48277865855641e-33,6.4096905560973e-10,4.99045305080159e-10,4.99045305080159e-10,95
12,1,NA,1,0.75,0.5,1,0.000170886647538282,4.0564543724031e-08,2.65550261246972e-06,2.13273172679152e-33,1.1038311640732e-05,1.1038311640732e-05,95
12,1,NA,1,0.75,0.5,1,4.14913436941333e-08,6.65880683925479e-10,4.02915131814119e-11,1.71552656524909e-07,6.33707697428321e-10,6.33707697428321e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,2.53488696699833e-09,1.08008325696574e-05,1.08008325696574e-05,95
12,1,NA,1,0.75,0.5,1,6.62825627717467e-10,4.99087771110851e-10,2.65561993728625e-06,1.6487751963723e-07,4.07453619455378e-11,4.07453619455378e-11,95
12,1,NA,1,0.75,0.5,1,6.33707475383716e-10,0.000174728003912605,2.1206948483101e-33,6.89923581376206e-07,8.20959655811748e-09,8.20959655811748e-09,95
12,1,NA,1,0.75,0.5,1,6.40966890674832e-10,1.0071540823553e-11,4.1023863417422e-08,3.19443458351998e-08,0.000169952269061469,0.000169952269061469,95
12,1,NA,1,0.75,0.5,1,4.02897437634664e-11,0.000168047976330854,6.33736008115449e-10,6.63832281588839e-07,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,5.11065877617511e-07,2.66613886523714e-09,2.59098209554054e-09,6.33693097995547e-10,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,2.60781662930754e-09,6.70686119974562e-07,4.21087227586714e-11,1.09786715256632e-05,1.01402282126628e-08,1.01402282126628e-08,95
12,1,NA,1,0.75,0.5,1,2.12069521565208e-33,4.39148570876569e-05,1.27766469404378e-07,2.63709054593164e-09,4.22086450271308e-05,4.22086450271308e-05,95
12,1,NA,1,0.75,0.5,1,4.4159638491692e-05,8.48277865855641e-33,6.4096905560973e-10,4.99045249569008e-10,4.21131671202168e-11,4.21131671202168e-11,95
12,1,NA,1,0.75,0.5,1,4.0564554382172e-08,6.75037370001519e-07,2.14476933995692e-33,1.05030339909717e-05,5.11065877617511e-07,5.11065877617511e-07,95
12,1,NA,1,0.75,0.5,1,4.19702264480293e-05,4.02932687215696e-11,6.63829780478409e-07,6.3372163072728e-10,6.5192601317321e-10,6.5192601317321e-10,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,6.40414665742384e-10,6.33736230160054e-10,4.10274978435154e-08,2.1568075041353e-33,2.1568075041353e-33,95
12,1,NA,1,0.75,0.5,1,4.99116192820281e-10,6.56410975352628e-07,4.2685482185334e-05,4.07489354758983e-11,2.67062773673388e-06,2.67062773673388e-06,95
12,1,NA,1,0.75,0.5,1,6.78820924804313e-07,2.12069503198109e-33,0.000172809479408897,5.13099784882343e-10,4.00605659756081e-11,4.00605659756081e-11,95
12,1,NA,1,0.75,0.5,1,1.00146982720539e-11,2.74485250884027e-06,8.17775253381114e-06,0.000170905914274044,1.70465483506632e-07,1.70465483506632e-07,95
12,1,NA,1,0.75,0.5,1,1.05633016573847e-05,6.33735952604297e-10,0.000168987331562676,2.1206948483101e-33,0.000171866966411471,0.000171866966411471,95
12,1,NA,1,0.75,0.5,1,1.0489934254565e-08,6.51383502692227e-10,6.33693097995547e-10,6.4096905560973e-10,2.12069521565208e-33,2.12069521565208e-33,95
12,1,NA,1,0.75,0.5,1,5.11109533363197e-07,0.000169002218171954,2.64897126456276e-09,4.16575142436759e-11,1.04300932335377e-08,1.04300932335377e-08,95
12,1,NA,1,0.75,0.5,1,4.10229574754339e-08,2.1206948483101e-33,4.34380090155173e-05,8.17705404188018e-06,1.06056674553656e-08,1.06056674553656e-08,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.12069613400704e-33,1.0860201655305e-05,5.11109533363197e-07,5.11109533363197e-07,95
12,1,NA,1,0.75,0.5,1,2.69262701024786e-09,4.12036516017622e-11,4.20073374698404e-05,6.33735952604297e-10,1.10380788100883e-05,1.10380788100883e-05,95
12,1,NA,1,0.75,0.5,1,6.86242458414199e-07,1.9963510844434e-09,1.06052091553011e-08,6.59566126159916e-07,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.13273246147549e-33,6.44650000047875e-10,8.17775253381114e-06,4.34435823990498e-05,4.3639160139719e-05,4.3639160139719e-05,95
12,1,NA,1,0.75,0.5,1,1.06822781162919e-05,6.33735786070844e-10,1.06823163150693e-05,2.1206948483101e-33,6.82487950598443e-07,6.82487950598443e-07,95
12,1,NA,1,0.75,0.5,1,1.02568771254141e-08,6.73211375534777e-10,6.33693097995547e-10,6.4096905560973e-10,2.13273246147549e-33,2.13273246147549e-33,95
12,1,NA,1,0.75,0.5,1,1.99652161469999e-09,4.36773407272995e-05,1.0492557521502e-05,4.02906215335452e-11,1.05474180500664e-08,1.05474180500664e-08,95
12,1,NA,1,0.75,0.5,1,4.39167197328061e-05,2.1206948483101e-33,1.02559623016418e-08,0.000130832864670083,2.65147281908185e-09,2.65147281908185e-09,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.13273209413351e-33,4.22514967794996e-05,3.27110101352446e-05,3.27110101352446e-05,95
12,1,NA,1,0.75,0.5,1,2.69262678820326e-09,4.00685803980672e-11,2.69489164317349e-09,6.33735786070844e-10,1.0546543194323e-08,1.0546543194323e-08,95
12,1,NA,1,0.75,0.5,1,1.65958013553791e-07,7.98540433777362e-09,1.02555057779341e-08,0.000172663625562564,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.13273191046252e-33,4.2188009530264e-08,1.27777383340799e-07,0.000169933657161891,0.000175510314875282,0.000175510314875282,95
12,1,NA,1,0.75,0.5,1,1.07996247606934e-05,6.33735730559692e-10,6.60179807709937e-07,2.1206948483101e-33,1.06641007135977e-08,1.06641007135977e-08,95
12,1,NA,1,0.75,0.5,1,2.65141530952917e-09,4.31659063906409e-05,6.33693097995547e-10,6.4096905560973e-10,2.12069631767803e-33,2.12069631767803e-33,95
12,1,NA,1,0.75,0.5,1,1.99652161469999e-09,0.000172828222275712,2.63804031419568e-06,4.16521921120516e-11,2.59325561025037e-09,2.59325561025037e-09,95
12,1,NA,1,0.75,0.5,1,6.48373077449804e-10,2.1206948483101e-33,4.19551859920375e-08,8.17705404188018e-06,2.63709187819927e-09,2.63709187819927e-09,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.12069613400704e-33,4.22477751271799e-05,3.27110101352446e-05,3.27110101352446e-05,95
12,1,NA,1,0.75,0.5,1,1.64877533848085e-07,4.16583989526487e-11,6.48242848289016e-10,6.33735786070844e-10,6.41040609483667e-10,6.41040609483667e-10,95
12,1,NA,1,0.75,0.5,1,1.65979855637488e-07,7.98540433777362e-09,1.04319521909702e-08,1.70479466987672e-07,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.12069558299407e-33,1.07809725591324e-08,5.11124085278425e-07,6.447209988103e-10,6.74411353429605e-07,6.74411353429605e-07,95
12,1,NA,1,0.75,0.5,1,2.63696819935433e-09,6.33735730559692e-10,4.39167197328061e-05,2.1206948483101e-33,1.65958013553791e-07,1.65958013553791e-07,95
12,1,NA,1,0.75,0.5,1,1.04310453608036e-08,4.31659063906409e-05,6.33693097995547e-10,6.4096905560973e-10,2.1206946646391e-33,2.1206946646391e-33,95
12,1,NA,1,0.75,0.5,1,3.27119414578192e-05,6.51996678868727e-10,4.34007451985963e-05,4.09763056818946e-11,6.48342324272022e-10,6.48342324272022e-10,95
12,1,NA,1,0.75,0.5,1,1.08595040728687e-05,2.1206948483101e-33,4.41541778855026e-05,0.000130832864670083,1.04319468618996e-08,1.04319468618996e-08,95
12,1,NA,1,0.75,0.5,1,6.33693097995547e-10,6.4096905560973e-10,2.08467715038792e-33,1.03739701273753e-08,0.000169788312632591,0.000169788312632591,95
12,1,NA,1,0.75,0.5,1,1.02561523718236e-08,1.01390895679287e-08,1.66914858823475e-07,2.12069521565208e-33,6.44678144201549e-10,6.44678144201549e-10,95
12,1,NA,1,0.75,0.5,1,2.65152877432229e-09,2.64897082047355e-09,4.05206562748006e-11,4.41549818788189e-05,8.48277865855641e-33,8.48277865855641e-33,95
12,1,NA,1,0.75,0.5,1,4.99045249569008e-10,4.12027911789181e-11,4.2967531044269e-05,1.62225447297715e-07,4.24253769892857e-08,4.24253769892857e-08,95
12,1,NA,1,0.75,0.5,1,2.65532798948698e-06,8.17705404188018e-06,4.10220266644501e-08,0.000170741928741336,4.02932999465921e-11,4.02932999465921e-11,95
12,1,NA,1,0.75,0.5,1,6.33721686238431e-10,2.6552129384072e-06,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.40414665742384e-10,95
12,1,NA,1,0.75,0.5,1,6.56425584111275e-07,2.1568075041353e-33,0.000171844672877342,1.9963510844434e-09,1.06813895399682e-05,1.06813895399682e-05,95
12,1,NA,1,0.75,0.5,1,4.07426939408317e-11,1.06813467937172e-05,6.33707586406018e-10,2.60787458294942e-09,2.1206948483101e-33,2.1206948483101e-33,95
12,1,NA,1,0.75,0.5,1,2.05239913952937e-09,4.00605659756081e-11,6.40966890674832e-10,1.00147043435861e-11,0.000170905914274044,0.000170905914274044,95
12,1,NA,1,0.75,0.5,1,0.00017376325558871,1.67671501571931e-07,4.16522025203925e-11,6.71294912990561e-07,6.33735786070844e-10,6.33735786070844e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,1.06825509647024e-05,4.99087771110851e-10,2.6950723874819e-09,6.47745523885135e-10,6.47745523885135e-10,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.08472417016196e-33,2.59337995522912e-09,4.09865599237946e-08,4.21096109370911e-11,4.21096109370911e-11,95
12,1,NA,1,0.75,0.5,1,1.01400017271658e-08,1.64117210488257e-07,2.12069521565208e-33,4.10292990693506e-08,1.9963510844434e-09,1.9963510844434e-09,95
12,1,NA,1,0.75,0.5,1,6.47690789890021e-10,4.05188695096204e-11,6.70198840868608e-10,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.07471591190589e-11,4.3439711589599e-05,4.05645508294583e-08,6.82545817198843e-07,2.14476933995692e-33,2.14476933995692e-33,95
12,1,NA,1,0.75,0.5,1,7.98540433777362e-09,4.14922602942625e-08,1.07122986037211e-08,4.02941568999893e-11,1.07229505275086e-08,1.07229505275086e-08,95
12,1,NA,1,0.75,0.5,1,1.08001258922741e-05,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,2.53488630086451e-09,2.53488630086451e-09,95
12,1,NA,1,0.75,0.5,1,2.1568075041353e-33,1.0257331872765e-08,3.271007881267e-05,1.69694317264657e-07,1.02466373164134e-08,1.02466373164134e-08,95
12,1,NA,1,0.75,0.5,1,6.82514439631632e-07,6.33707697428321e-10,6.60179523492843e-07,2.1206948483101e-33,4.41597694589291e-05,4.41597694589291e-05,95
12,1,NA,1,0.75,0.5,1,4.00605659756081e-11,6.40966890674832e-10,1.00147052109478e-11,1.10380788100883e-05,1.27777383340799e-07,1.27777383340799e-07,95
12,1,NA,1,0.75,0.5,1,4.22086523030885e-05,4.16584267082243e-11,4.1487542290497e-08,6.33735841581995e-10,1.05621802504174e-05,1.05621802504174e-05,95
12,1,NA,1,0.75,0.5,1,4.24871432187501e-05,5.11065877617511e-07,4.19579038180018e-08,6.89368448547611e-07,6.33693097995547e-10,6.33693097995547e-10,95
12,1,NA,1,0.75,0.5,1,2.08467715038792e-33,1.06224806586397e-05,4.30820357166795e-08,4.21095935898563e-11,2.71504018201085e-06,2.71504018201085e-06,95
12,1,NA,1,0.75,0.5,1,4.24253769892857e-08,2.12069521565208e-33,1.03137161033828e-08,5.11065877617511e-07,1.06063451354999e-08,1.06063451354999e-08,95
12,1,NA,1,0.75,0.5,1,4.07444911143529e-11,4.24270645282832e-08,8.48277865855641e-33,6.4096905560973e-10,4.99045249569008e-10,4.99045249569008e-10,95
12,1,NA,1,0.75,0.5,1,1.72476703141911e-07,4.05645508294583e-08,6.82545817198843e-07,2.14476952362791e-33,6.67615552174539e-07,6.67615552174539e-07,95
12,1,NA,1,0.75,0.5,1,4.12548502026766e-08,6.89312400936615e-07,4.05179882700946e-11,2.63685451251661e-09,6.33721963794187e-10,6.33721963794187e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414832275837e-10,4.07497924292954e-11,4.32068809459452e-05,4.32068809459452e-05,95
12,1,NA,1,0.75,0.5,1,2.65550261246972e-06,2.14476878894394e-33,1.07999012470827e-05,5.11065877617511e-07,4.12548502026766e-08,4.12548502026766e-08,95
12,1,NA,1,0.75,0.5,1,4.02950485478559e-11,1.06638333718934e-08,6.33721575216128e-10,0.000168983679031953,4.25825273613623e-31,4.25825273613623e-31,95
12,1,NA,1,0.75,0.5,1,6.40414832275837e-10,4.14248080282675e-11,6.86239729930094e-07,4.05636590983249e-08,2.75981142294768e-06,2.75981142294768e-06,95
12,1,NA,1,0.75,0.5,1,1.04303587988852e-08,5.11065877617511e-07,1.07802842208571e-08,4.41159936599433e-05,4.02932756604635e-11,4.02932756604635e-11,95
12,1,NA,1,0.75,0.5,1,6.33707808450623e-10,4.27274062531069e-05,4.25825273613623e-31,6.4096905560973e-10,6.40414887786989e-10,6.40414887786989e-10,95
12,1,NA,1,0.75,0.5,1,4.24215933492178e-08,4.05636484401839e-08,1.08604344859486e-05,2.13273172679152e-33,6.41097341880226e-10,6.41097341880226e-10,95
12,1,NA,1,0.75,0.5,1,1.07814202010559e-08,1.06117659015581e-05,4.02906111252044e-11,1.67834642184062e-07,6.33707641917169e-10,6.33707641917169e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414832275837e-10,4.21149261298215e-11,1.03139052853862e-08,1.03139052853862e-08,95
12,1,NA,1,0.75,0.5,1,4.22468474425841e-05,2.13273191046252e-33,1.72502723216894e-07,7.98540433777362e-09,4.10265705852453e-08,4.10265705852453e-08,95
12,1,NA,1,0.75,0.5,1,4.02906215335452e-11,1.72498531014753e-07,6.33707641917169e-10,6.71253758355306e-07,4.25825273613623e-31,4.25825273613623e-31,95
12,1,NA,1,0.75,0.5,1,6.40414887786989e-10,4.02888555850467e-11,2.65140642774497e-09,4.05636377820429e-08,4.19597334655464e-08,4.19597334655464e-08,95
12,1,NA,1,0.75,0.5,1,2.59349342002224e-09,3.27082161675207e-05,1.07805142590678e-08,2.56165932910335e-09,4.02888590544936e-11,4.02888590544936e-11,95
12,1,NA,1,0.75,0.5,1,6.33707530894867e-10,1.64102672783883e-07,4.25825273613623e-31,6.4096905560973e-10,6.40414887786989e-10,6.40414887786989e-10,95
12,1,NA,1,0.75,0.5,1,4.28908926153326e-08,4.05636342293292e-08,4.32070373790339e-05,2.13273246147549e-33,6.56367376450362e-07,6.56367376450362e-07,95
12,1,NA,1,0.75,0.5,1,1.07807434091001e-08,4.12193799093075e-08,4.02914923647302e-11,4.2885435647122e-08,6.33707641917169e-10,6.33707641917169e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414887786989e-10,4.00668040412278e-11,2.7148073513672e-06,2.7148073513672e-06,95
12,1,NA,1,0.75,0.5,1,4.27264931204263e-05,2.14476915628593e-33,1.04885646834418e-08,1.9963510844434e-09,4.17287076004413e-08,4.17287076004413e-08,95
12,1,NA,1,0.75,0.5,1,4.02941811861179e-11,2.64041796071979e-06,6.3372163072728e-10,4.39213545178063e-05,4.25825273613623e-31,4.25825273613623e-31,95
12,1,NA,1,0.75,0.5,1,6.40414887786989e-10,4.00614541540278e-11,1.07404857772053e-05,4.05636413347565e-08,4.22468474425841e-05,4.22468474425841e-05,95
12,1,NA,1,0.75,0.5,1,6.75095463975595e-07,0.000130832864670083,4.1723247079517e-08,6.63235368847381e-07,4.05153410820702e-11,4.05153410820702e-11,95
12,1,NA,1,0.75,0.5,1,6.33721852771885e-10,2.72983470495092e-06,4.25825273613623e-31,6.4096905560973e-10,6.40414832275837e-10,6.40414832275837e-10,95
12,1,NA,1,0.75,0.5,1,0.000169955324963666,4.05636448874702e-08,1.09805705506005e-05,2.14476878894394e-33,4.17260004326181e-08,4.17260004326181e-08,95
12,1,NA,1,0.75,0.5,1,4.14940508619566e-08,1.71396777659538e-07,4.02959401957226e-11,1.06049435899536e-08,6.33721741749582e-10,6.33721741749582e-10,95
12,1,NA,1,0.75,0.5,1,4.25825273613623e-31,6.4096905560973e-10,6.40414832275837e-10,4.05206458664598e-11,1.04300932335377e-08,1.04300932335377e-08,95
12,1,NA,1,0.75,0.5,1,1.08604344859486e-05,2.1327322778045e-33,1.68751981277637e-07,5.11065877617511e-07,4.10274871853744e-08,4.10274871853744e-08,95
12,1,NA,1,0.75,0.5,1,4.0291506242518e-11,2.70008081315609e-06,6.33707697428321e-10,0.000171855834196322,4.25825273613623e-31,4.25825273613623e-31,95
12,1,NA,1,0.75,0.5,1,6.40414832275837e-10,4.00623735574701e-11,1.07809308147466e-08,4.05636484401839e-08,1.06645527964133e-08,1.06645527964133e-08,95
12,1,NA,1,0.75,0.5,1,4.27274244430009e-05,1.9963510844434e-09,4.10229468172929e-08,2.61986699001682e-09,4.02906284724391e-11,4.02906284724391e-11,95
12,1,NA,1,0.75,0.5,1,6.33707697428321e-10,2.67063705905457e-06,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,6.40414665742384e-10,95
12,1,NA,1,0.75,0.5,1,4.22468474425841e-05,2.1568073204643e-33,1.04305861725607e-08,7.98563171144906e-09,6.7880608867199e-07,6.7880608867199e-07,95
12,1,NA,1,0.75,0.5,1,4.07427043491726e-11,2.66607202981106e-09,6.33707586406018e-10,4.28846966826768e-08,2.12069503198109e-33,2.12069503198109e-33,95
12,1,NA,1,0.75,0.5,1,0.000134506030008197,4.00605659756081e-11,6.40966890674832e-10,1.00147017415009e-11,2.7150490495842e-06,2.7150490495842e-06,95
12,1,NA,1,0.75,0.5,1,1.10387854874716e-05,1.68602838357401e-07,4.05188868568551e-11,6.73765543357518e-10,6.33735841581995e-10,6.33735841581995e-10,95
12,1,NA,1,0.75,0.5,1,2.1206948483101e-33,2.75987054010329e-06,3.27082161675207e-05,1.04887982743662e-08,1.02475130603352e-08,1.02475130603352e-08,95
12,1,NA,1,0.75,0.5,1,6.4096905560973e-10,2.08472417016196e-33,6.7375388601576e-10,6.55784958780714e-07,4.16566364735971e-11,4.16566364735971e-11,95
12,1,NA,1,0.75,0.5,1,1.01395487561717e-08,4.27218074037228e-05,2.12069521565208e-33,1.05485913337588e-08,3.27082161675207e-05,3.27082161675207e-05,95
12,1,NA,1,0.75,0.5,1,0.000168834580108523,4.05153410820702e-11,2.60752419656285e-09,8.48277865855641e-33,6.4096905560973e-10,6.4096905560973e-10,95
12,1,NA,1,0.75,0.5,1,4.07462466545105e-11,1.09195325421751e-05,4.05627318400548e-08,6.75095520819013e-07,2.14476952362791e-33,2.14476952362791e-33,95
12,1,NA,1,0.75,0.5,1,1.9963510844434e-09,4.14958840622148e-08,0.000167880905792117,4.02932930076982e-11,4.29665997216944e-05,4.29665997216944e-05,95
12,1,NA,1,0.75,0.5,1,4.3445463234093e-05,4.25825273613623e-31,6.4096905560973e-10,6.40414665742384e-10,2.53500176405907e-09,2.53500176405907e-09,95
12,1,NA,1,0.75,0.5,1,2.15680713679331e-33,6.62797206008037e-10,5.11094981447968e-07,6.71340956159838e-07,4.36391565017402e-05,4.36391565017402e-05,95
12,1,NA,1,0.75,0.5,1,2.75968545793148e-06,6.33721519704977e-10,4.14913436941333e-08,2.12069503198109e-33,0.000170905943377875,0.000170905943377875,95
