"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
15,5,0.48,13,1.5,0.25,2,0.9619140625,9.6337890625,1.0498046875,0.255126953125,0.1666259765625,0.1666259765625,159
15,5,0.48,13,1.5,0.25,2,-0.1708984375,9.62890625,1.279296875,0.252685546875,0.1641845703125,0.1641845703125,159
15,5,0.48,13,1.5,0.25,2,-1.4501953125,9.58984375,0.95947265625,0.263671875,0.1507568359375,0.1507568359375,159
15,5,0.48,13,1.5,0.25,2,-2.16796875,9.5263671875,0.8642578125,0.250244140625,0.22705078125,0.22705078125,159
15,5,0.48,13,1.5,0.25,2,-2.548828125,9.462890625,1.005859375,0.26123046875,0.2032470703125,0.2032470703125,159
15,5,0.48,13,1.5,0.25,2,-3.80859375,9.423828125,0.85205078125,0.277099609375,0.1788330078125,0.1788330078125,159
15,5,0.48,13,1.5,0.25,2,-3.4033203125,9.43359375,0.82275390625,0.26123046875,0.2130126953125,0.2130126953125,159
15,5,0.48,13,1.5,0.25,2,-3.3056640625,9.4775390625,1.29638671875,0.2783203125,0.2398681640625,0.2398681640625,159
15,5,0.48,13,1.5,0.25,2,-3.1494140625,9.541015625,1.19873046875,0.2685546875,0.1995849609375,0.1995849609375,159
15,5,0.48,13,1.5,0.25,2,-1.9091796875,9.599609375,1.103515625,0.2734375,0.16357421875,0.16357421875,159
15,5,0.48,13,1.5,0.25,2,-0.80078125,9.62890625,1.396484375,0.27099609375,0.1763916015625,0.1763916015625,159
15,5,0.48,13,1.5,0.25,2,0.8203125,9.609375,1.29150390625,0.272216796875,0.162353515625,0.162353515625,159
15,5,0.48,13,1.5,0.25,2,1.552734375,9.5703125,1.0791015625,0.29052734375,0.13671875,0.13671875,159
15,5,0.48,13,1.5,0.25,2,1.9287109375,9.5166015625,1.19140625,0.279541015625,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,3.388671875,9.4775390625,1.06201171875,0.284423828125,0.179443359375,0.179443359375,159
15,5,0.48,13,1.5,0.25,2,2.9541015625,9.47265625,0.93505859375,0.2685546875,0.14892578125,0.14892578125,159
15,5,0.48,13,1.5,0.25,2,3.26171875,9.5068359375,1.17431640625,0.27099609375,0.1922607421875,0.1922607421875,159
15,5,0.48,13,1.5,0.25,2,2.568359375,9.5556640625,1.09375,0.27587890625,0.1727294921875,0.1727294921875,159
15,5,0.48,13,1.5,0.25,2,2.20703125,9.609375,0.99365234375,0.2685546875,0.1580810546875,0.1580810546875,159
15,5,0.48,13,1.5,0.25,2,1.015625,9.638671875,1.1083984375,0.29296875,0.1702880859375,0.1702880859375,159
15,5,0.48,13,1.5,0.25,2,-0.439453125,9.638671875,1.015625,0.264892578125,0.172119140625,0.172119140625,159
15,5,0.48,13,1.5,0.25,2,-1.38671875,9.599609375,0.8447265625,0.27099609375,0.1605224609375,0.1605224609375,159
15,5,0.48,13,1.5,0.25,2,-1.9482421875,9.541015625,0.93994140625,0.264892578125,0.23193359375,0.23193359375,159
15,5,0.48,13,1.5,0.25,2,-2.8759765625,9.47265625,0.947265625,0.260009765625,0.1947021484375,0.1947021484375,159
15,5,0.48,13,1.5,0.25,2,-3.5400390625,9.43359375,0.7958984375,0.274658203125,0.169677734375,0.169677734375,159
15,5,0.48,13,1.5,0.25,2,-3.7646484375,9.4482421875,1.1181640625,0.263671875,0.2618408203125,0.2618408203125,159
15,5,0.48,13,1.5,0.25,2,-3.544921875,9.4921875,1.20849609375,0.26611328125,0.2191162109375,0.2191162109375,159
15,5,0.48,13,1.5,0.25,2,-3.53515625,9.5556640625,1.10107421875,0.262451171875,0.17822265625,0.17822265625,159
15,5,0.48,13,1.5,0.25,2,-1.7333984375,9.619140625,1.22314453125,0.264892578125,0.1837158203125,0.1837158203125,159
15,5,0.48,13,1.5,0.25,2,-0.8642578125,9.6533203125,1.4208984375,0.26123046875,0.1727294921875,0.1727294921875,159
15,5,0.48,13,1.5,0.25,2,0.625,9.6484375,1.142578125,0.260009765625,0.145263671875,0.145263671875,159
15,5,0.48,13,1.5,0.25,2,1.171875,9.609375,1.1376953125,0.2587890625,0.225830078125,0.225830078125,159
15,5,0.48,13,1.5,0.25,2,1.9921875,9.5556640625,1.0888671875,0.25634765625,0.208740234375,0.208740234375,159
15,5,0.48,13,1.5,0.25,2,2.7392578125,9.5068359375,0.97412109375,0.257568359375,0.1641845703125,0.1641845703125,159
15,5,0.48,13,1.5,0.25,2,2.880859375,9.501953125,1.01318359375,0.25634765625,0.19775390625,0.19775390625,159
15,5,0.48,13,1.5,0.25,2,2.5634765625,9.5263671875,1.12060546875,0.25634765625,0.1885986328125,0.1885986328125,159
15,5,0.48,13,1.5,0.25,2,2.900390625,9.5703125,1.00341796875,0.264892578125,0.159912109375,0.159912109375,159
15,5,0.48,13,1.5,0.25,2,1.9287109375,9.619140625,1.0302734375,0.26611328125,0.1617431640625,0.1617431640625,159
15,5,0.48,13,1.5,0.25,2,0.9326171875,9.6533203125,1.28173828125,0.260009765625,0.1708984375,0.1708984375,159
15,5,0.48,13,1.5,0.25,2,-0.224609375,9.6533203125,0.99365234375,0.2490234375,0.146484375,0.146484375,159
15,5,0.48,13,1.5,0.25,2,-0.8837890625,9.609375,0.9130859375,0.2587890625,0.2099609375,0.2099609375,159
15,5,0.48,13,1.5,0.25,2,-1.6162109375,9.5458984375,1.02294921875,0.250244140625,0.2374267578125,0.2374267578125,159
15,5,0.48,13,1.5,0.25,2,-3.1591796875,9.47265625,0.849609375,0.257568359375,0.1983642578125,0.1983642578125,159
15,5,0.48,13,1.5,0.25,2,-3.0908203125,9.443359375,0.8544921875,0.264892578125,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,-3.1298828125,9.453125,1.220703125,0.264892578125,0.247802734375,0.247802734375,159
15,5,0.48,13,1.5,0.25,2,-3.5693359375,9.501953125,1.1181640625,0.272216796875,0.1983642578125,0.1983642578125,159
15,5,0.48,13,1.5,0.25,2,-2.3974609375,9.5703125,1.0791015625,0.2587890625,0.1708984375,0.1708984375,159
15,5,0.48,13,1.5,0.25,2,-1.2353515625,9.6435546875,1.357421875,0.2783203125,0.184326171875,0.184326171875,159
15,5,0.48,13,1.5,0.25,2,-0.302734375,9.677734375,1.33056640625,0.279541015625,0.1690673828125,0.1690673828125,159
15,5,0.48,13,1.5,0.25,2,0.625,9.677734375,1.07666015625,0.267333984375,0.1531982421875,0.1531982421875,159
15,5,0.48,13,1.5,0.25,2,1.2451171875,9.638671875,1.22802734375,0.269775390625,0.2325439453125,0.2325439453125,159
15,5,0.48,13,1.5,0.25,2,2.44140625,9.5849609375,1.04248046875,0.26611328125,0.184326171875,0.184326171875,159
15,5,0.48,13,1.5,0.25,2,2.75390625,9.541015625,0.87890625,0.2734375,0.1446533203125,0.1446533203125,159
15,5,0.48,13,1.5,0.25,2,3.349609375,9.53125,1.1279296875,0.2685546875,0.2069091796875,0.2069091796875,159
15,5,0.48,13,1.5,0.25,2,3.2958984375,9.55078125,0.9912109375,0.274658203125,0.157470703125,0.157470703125,159
15,5,0.48,13,1.5,0.25,2,2.958984375,9.5947265625,0.92041015625,0.277099609375,0.1336669921875,0.1336669921875,159
15,5,0.48,13,1.5,0.25,2,1.923828125,9.638671875,1.1669921875,0.269775390625,0.1568603515625,0.1568603515625,159
15,5,0.48,13,1.5,0.25,2,0.9814453125,9.6728515625,1.05224609375,0.2685546875,0.152587890625,0.152587890625,159
15,5,0.48,13,1.5,0.25,2,0.0390625,9.6728515625,0.80078125,0.25390625,0.145263671875,0.145263671875,159
15,5,0.48,13,1.5,0.25,2,-0.48828125,9.6337890625,0.95947265625,0.272216796875,0.257568359375,0.257568359375,159
15,5,0.48,13,1.5,0.25,2,-2.197265625,9.5654296875,0.9375,0.274658203125,0.2081298828125,0.2081298828125,159
15,5,0.48,13,1.5,0.25,2,-2.98828125,9.501953125,0.7958984375,0.2734375,0.16357421875,0.16357421875,159
15,5,0.48,13,1.5,0.25,2,-3.4130859375,9.4775390625,1.15234375,0.279541015625,0.25390625,0.25390625,159
15,5,0.48,13,1.5,0.25,2,-3.7646484375,9.4775390625,1.22802734375,0.264892578125,0.224609375,0.224609375,159
15,5,0.48,13,1.5,0.25,2,-3.9306640625,9.53125,1.0546875,0.27587890625,0.2008056640625,0.2008056640625,159
15,5,0.48,13,1.5,0.25,2,-2.724609375,9.619140625,1.142578125,0.260009765625,0.1953125,0.1953125,159
15,5,0.48,13,1.5,0.25,2,-2.177734375,9.6923828125,1.4990234375,0.264892578125,0.18798828125,0.18798828125,159
15,5,0.48,13,1.5,0.25,2,-0.6005859375,9.736328125,1.1962890625,0.25634765625,0.157470703125,0.157470703125,159
15,5,0.48,13,1.5,0.25,2,-0.2587890625,9.7412109375,1.12548828125,0.2587890625,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,1.552734375,9.70703125,1.1083984375,0.25634765625,0.1971435546875,0.1971435546875,159
15,5,0.48,13,1.5,0.25,2,2.03125,9.6533203125,0.9814453125,0.2490234375,0.1513671875,0.1513671875,159
15,5,0.48,13,1.5,0.25,2,3.0810546875,9.6142578125,1.03759765625,0.2587890625,0.218505859375,0.218505859375,159
15,5,0.48,13,1.5,0.25,2,2.548828125,9.599609375,1.12060546875,0.260009765625,0.185546875,0.185546875,159
15,5,0.48,13,1.5,0.25,2,3.271484375,9.6142578125,0.99609375,0.262451171875,0.1513671875,0.1513671875,159
15,5,0.48,13,1.5,0.25,2,2.5146484375,9.658203125,0.98876953125,0.257568359375,0.1568603515625,0.1568603515625,159
15,5,0.48,13,1.5,0.25,2,1.943359375,9.70703125,1.1376953125,0.25634765625,0.16357421875,0.16357421875,159
15,5,0.48,13,1.5,0.25,2,1.2060546875,9.7412109375,0.8837890625,0.25634765625,0.1373291015625,0.1373291015625,159
15,5,0.48,13,1.5,0.25,2,0.224609375,9.7412109375,0.86181640625,0.24658203125,0.1959228515625,0.1959228515625,159
15,5,0.48,13,1.5,0.25,2,-1.1083984375,9.7021484375,0.99365234375,0.257568359375,0.2313232421875,0.2313232421875,159
15,5,0.48,13,1.5,0.25,2,-2.3095703125,9.638671875,0.8203125,0.255126953125,0.1751708984375,0.1751708984375,159
15,5,0.48,13,1.5,0.25,2,-3.5205078125,9.5751953125,0.8349609375,0.25390625,0.186767578125,0.186767578125,159
15,5,0.48,13,1.5,0.25,2,-3.349609375,9.5458984375,1.15234375,0.252685546875,0.2484130859375,0.2484130859375,159
15,5,0.48,13,1.5,0.25,2,-4.189453125,9.5458984375,1.03515625,0.25146484375,0.203857421875,0.203857421875,159
15,5,0.48,13,1.5,0.25,2,-3.3154296875,9.6044921875,1.1083984375,0.2587890625,0.1702880859375,0.1702880859375,159
15,5,0.48,13,1.5,0.25,2,-3.1494140625,9.6923828125,1.357421875,0.2490234375,0.18310546875,0.18310546875,159
15,5,0.48,13,1.5,0.25,2,-2.0751953125,9.765625,1.27197265625,0.263671875,0.1666259765625,0.1666259765625,159
15,5,0.48,13,1.5,0.25,2,-0.9375,9.814453125,1.06201171875,0.263671875,0.147705078125,0.147705078125,159
15,5,0.48,13,1.5,0.25,2,0.1416015625,9.8193359375,1.18408203125,0.2587890625,0.2410888671875,0.2410888671875,159
15,5,0.48,13,1.5,0.25,2,1.1474609375,9.78515625,1.02294921875,0.263671875,0.1824951171875,0.1824951171875,159
15,5,0.48,13,1.5,0.25,2,2.2705078125,9.736328125,0.87890625,0.26611328125,0.155029296875,0.155029296875,159
15,5,0.48,13,1.5,0.25,2,2.4267578125,9.6923828125,1.15234375,0.267333984375,0.216064453125,0.216064453125,159
15,5,0.48,13,1.5,0.25,2,3.0810546875,9.66796875,1.0400390625,0.2685546875,0.1776123046875,0.1776123046875,159
15,5,0.48,13,1.5,0.25,2,3.1005859375,9.677734375,0.9521484375,0.27099609375,0.1434326171875,0.1434326171875,159
15,5,0.48,13,1.5,0.25,2,2.36328125,9.7265625,1.11083984375,0.2783203125,0.1617431640625,0.1617431640625,159
15,5,0.48,13,1.5,0.25,2,1.9873046875,9.775390625,1.083984375,0.277099609375,0.155029296875,0.155029296875,159
15,5,0.48,13,1.5,0.25,2,1.25,9.8046875,0.8544921875,0.27587890625,0.13671875,0.13671875,159
15,5,0.48,13,1.5,0.25,2,0.17578125,9.8046875,0.9375,0.26611328125,0.257568359375,0.257568359375,159
15,5,0.48,13,1.5,0.25,2,-0.8544921875,9.765625,0.90087890625,0.274658203125,0.205078125,0.205078125,159
15,5,0.48,13,1.5,0.25,2,-2.55859375,9.7021484375,0.75927734375,0.2734375,0.17333984375,0.17333984375,159
15,5,0.48,13,1.5,0.25,2,-2.763671875,9.6337890625,1.15478515625,0.264892578125,0.269775390625,0.269775390625,159
15,5,0.48,13,1.5,0.25,2,-3.6328125,9.5947265625,1.21826171875,0.267333984375,0.2294921875,0.2294921875,159
15,5,0.48,13,1.5,0.25,2,-3.76953125,9.6044921875,1.09130859375,0.3076171875,0.1800537109375,0.1800537109375,159
15,5,0.48,13,1.5,0.25,2,-3.095703125,9.66796875,1.16455078125,0.283203125,0.189208984375,0.189208984375,159
15,5,0.48,13,1.5,0.25,2,-2.6708984375,9.755859375,1.34033203125,0.283203125,0.1824951171875,0.1824951171875,159
15,5,0.48,13,1.5,0.25,2,-1.6552734375,9.8291015625,1.1474609375,0.279541015625,0.16357421875,0.16357421875,159
15,5,0.48,13,1.5,0.25,2,-0.4345703125,9.8828125,1.14990234375,0.27587890625,0.22705078125,0.22705078125,159
15,5,0.48,13,1.5,0.25,2,0.224609375,9.8828125,1.20361328125,0.2734375,0.20751953125,0.20751953125,159
15,5,0.48,13,1.5,0.25,2,1.6015625,9.853515625,0.947265625,0.2685546875,0.167236328125,0.167236328125,159
15,5,0.48,13,1.5,0.25,2,2.2119140625,9.7998046875,1.015625,0.2685546875,0.2215576171875,0.2215576171875,159
15,5,0.48,13,1.5,0.25,2,2.6953125,9.7509765625,1.10595703125,0.2685546875,0.21240234375,0.21240234375,159
15,5,0.48,13,1.5,0.25,2,3.3203125,9.7216796875,0.97900390625,0.263671875,0.1708984375,0.1708984375,159
15,5,0.48,13,1.5,0.25,2,3.603515625,9.736328125,0.98388671875,0.26611328125,0.1739501953125,0.1739501953125,159
15,5,0.48,13,1.5,0.25,2,2.8515625,9.775390625,1.22314453125,0.26611328125,0.172119140625,0.172119140625,159
15,5,0.48,13,1.5,0.25,2,2.5244140625,9.82421875,0.92041015625,0.252685546875,0.1470947265625,0.1470947265625,159
15,5,0.48,13,1.5,0.25,2,1.4111328125,9.853515625,0.87890625,0.250244140625,0.2099609375,0.2099609375,159
15,5,0.48,13,1.5,0.25,2,0.0244140625,9.8583984375,0.9423828125,0.24169921875,0.224609375,0.224609375,159
15,5,0.48,13,1.5,0.25,2,-1.0107421875,9.82421875,0.7958984375,0.255126953125,0.1898193359375,0.1898193359375,159
15,5,0.48,13,1.5,0.25,2,-1.8017578125,9.755859375,0.87890625,0.25390625,0.1983642578125,0.1983642578125,159
15,5,0.48,13,1.5,0.25,2,-2.763671875,9.6923828125,1.357421875,0.260009765625,0.2392578125,0.2392578125,159
15,5,0.48,13,1.5,0.25,2,-3.759765625,9.6484375,1.1669921875,0.267333984375,0.18798828125,0.18798828125,159
15,5,0.48,13,1.5,0.25,2,-4.326171875,9.66796875,1.0498046875,0.250244140625,0.172119140625,0.172119140625,159
15,5,0.48,13,1.5,0.25,2,-3.671875,9.736328125,1.318359375,0.267333984375,0.17822265625,0.17822265625,159
15,5,0.48,13,1.5,0.25,2,-3.3837890625,9.8193359375,1.2109375,0.25634765625,0.1519775390625,0.1519775390625,159
15,5,0.48,13,1.5,0.25,2,-2.5146484375,9.8974609375,1.07177734375,0.267333984375,0.14892578125,0.14892578125,159
15,5,0.48,13,1.5,0.25,2,-1.103515625,9.951171875,1.171875,0.267333984375,0.2105712890625,0.2105712890625,159
15,5,0.48,13,1.5,0.25,2,-0.0048828125,9.9609375,1.0009765625,0.262451171875,0.1861572265625,0.1861572265625,159
15,5,0.48,13,1.5,0.25,2,0.8837890625,9.931640625,0.91552734375,0.25634765625,0.14404296875,0.14404296875,159
15,5,0.48,13,1.5,0.25,2,1.796875,9.8779296875,1.1474609375,0.25390625,0.2008056640625,0.2008056640625,159
15,5,0.48,13,1.5,0.25,2,2.4755859375,9.82421875,1.0498046875,0.26611328125,0.1812744140625,0.1812744140625,159
15,5,0.48,13,1.5,0.25,2,3.59375,9.7998046875,0.9765625,0.2587890625,0.145263671875,0.145263671875,159
15,5,0.48,13,1.5,0.25,2,2.5732421875,9.814453125,1.12548828125,0.277099609375,0.1531982421875,0.1531982421875,159
15,5,0.48,13,1.5,0.25,2,3.02734375,9.8486328125,1.08642578125,0.2685546875,0.145263671875,0.145263671875,159
15,5,0.48,13,1.5,0.25,2,2.1826171875,9.8876953125,0.82763671875,0.267333984375,0.1287841796875,0.1287841796875,159
15,5,0.48,13,1.5,0.25,2,1.142578125,9.921875,0.927734375,0.2734375,0.21484375,0.21484375,159
15,5,0.48,13,1.5,0.25,2,0.0830078125,9.9267578125,0.92529296875,0.274658203125,0.191650390625,0.191650390625,159
15,5,0.48,13,1.5,0.25,2,-1.044921875,9.8876953125,0.80078125,0.27587890625,0.1617431640625,0.1617431640625,159
15,5,0.48,13,1.5,0.25,2,-1.6845703125,9.8193359375,1.00830078125,0.2734375,0.2490234375,0.2490234375,159
15,5,0.48,13,1.5,0.25,2,-3.06640625,9.74609375,1.20849609375,0.281982421875,0.218505859375,0.218505859375,159
15,5,0.48,13,1.5,0.25,2,-4.23828125,9.7119140625,1.142578125,0.269775390625,0.1800537109375,0.1800537109375,159
15,5,0.48,13,1.5,0.25,2,-3.8427734375,9.7314453125,1.14013671875,0.2734375,0.1806640625,0.1806640625,159
15,5,0.48,13,1.5,0.25,2,-3.935546875,9.794921875,1.4697265625,0.2783203125,0.18310546875,0.18310546875,159
15,5,0.48,13,1.5,0.25,2,-2.9931640625,9.8779296875,1.17919921875,0.269775390625,0.169677734375,0.169677734375,159
15,5,0.48,13,1.5,0.25,2,-2.44140625,9.951171875,1.21337890625,0.29296875,0.2294921875,0.2294921875,159
15,5,0.48,13,1.5,0.25,2,-0.6689453125,9.9951171875,1.18896484375,0.2685546875,0.218505859375,0.218505859375,159
15,5,0.48,13,1.5,0.25,2,-0.1953125,9.9951171875,1.00830078125,0.2734375,0.1641845703125,0.1641845703125,159
15,5,0.48,13,1.5,0.25,2,0.9716796875,9.9853515625,0.93505859375,0.267333984375,0.2191162109375,0.2191162109375,159
15,5,0.48,13,1.5,0.25,2,1.7333984375,9.9267578125,1.044921875,0.2734375,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,2.7197265625,9.8681640625,0.9375,0.26611328125,0.1629638671875,0.1629638671875,159
15,5,0.48,13,1.5,0.25,2,2.83203125,9.84375,0.95458984375,0.263671875,0.1531982421875,0.1531982421875,159
15,5,0.48,13,1.5,0.25,2,2.958984375,9.8486328125,1.162109375,0.2734375,0.15625,0.15625,159
15,5,0.48,13,1.5,0.25,2,2.8955078125,9.8779296875,0.8837890625,0.26611328125,0.1416015625,0.1416015625,159
15,5,0.48,13,1.5,0.25,2,2.12890625,9.9169921875,0.830078125,0.260009765625,0.2117919921875,0.2117919921875,159
15,5,0.48,13,1.5,0.25,2,1.1669921875,9.951171875,0.98388671875,0.26123046875,0.1953125,0.1953125,159
15,5,0.48,13,1.5,0.25,2,0.3564453125,9.951171875,0.859375,0.25634765625,0.157470703125,0.157470703125,159
15,5,0.48,13,1.5,0.25,2,-0.52734375,9.912109375,0.8642578125,0.264892578125,0.1947021484375,0.1947021484375,159
15,5,0.48,13,1.5,0.25,2,-1.7578125,9.84375,1.19384765625,0.263671875,0.2392578125,0.2392578125,159
15,5,0.48,13,1.5,0.25,2,-3.0810546875,9.7705078125,1.12060546875,0.257568359375,0.2032470703125,0.2032470703125,159
15,5,0.48,13,1.5,0.25,2,-3.73046875,9.736328125,1.06689453125,0.26123046875,0.1763916015625,0.1763916015625,159
15,5,0.48,13,1.5,0.25,2,-3.5400390625,9.755859375,1.25,0.2587890625,0.1904296875,0.1904296875,159
15,5,0.48,13,1.5,0.25,2,-3.3349609375,9.8095703125,1.1962890625,0.262451171875,0.18310546875,0.18310546875,159
15,5,0.48,13,1.5,0.25,2,-2.7978515625,9.8876953125,0.99853515625,0.263671875,0.1531982421875,0.1531982421875,159
15,5,0.48,13,1.5,0.25,2,-1.6943359375,9.9609375,1.17431640625,0.269775390625,0.242919921875,0.242919921875,159
15,5,0.48,13,1.5,0.25,2,-0.6103515625,9.9951171875,1.04736328125,0.260009765625,0.191650390625,0.191650390625,159
15,5,0.48,13,1.5,0.25,2,-0.1416015625,9.9951171875,0.93994140625,0.2587890625,0.1495361328125,0.1495361328125,159
15,5,0.48,13,1.5,0.25,2,1.1279296875,9.9853515625,1.11572265625,0.257568359375,0.1971435546875,0.1971435546875,159
15,5,0.48,13,1.5,0.25,2,1.8505859375,9.9267578125,0.94970703125,0.2587890625,0.1800537109375,0.1800537109375,159
15,5,0.48,13,1.5,0.25,2,3.2373046875,9.8681640625,0.96435546875,0.26123046875,0.1397705078125,0.1397705078125,159
15,5,0.48,13,1.5,0.25,2,3.134765625,9.84375,1.1279296875,0.2587890625,0.147705078125,0.147705078125,159
15,5,0.48,13,1.5,0.25,2,3.330078125,9.84375,1.08154296875,0.260009765625,0.1513671875,0.1513671875,159
15,5,0.48,13,1.5,0.25,2,3.271484375,9.8681640625,0.81787109375,0.2587890625,0.1251220703125,0.1251220703125,159
15,5,0.48,13,1.5,0.25,2,2.255859375,9.9169921875,0.966796875,0.27099609375,0.2215576171875,0.2215576171875,159
15,5,0.48,13,1.5,0.25,2,1.62109375,9.9462890625,0.8837890625,0.2880859375,0.1806640625,0.1806640625,159
15,5,0.48,13,1.5,0.25,2,0.4736328125,9.9462890625,0.7421875,0.26611328125,0.1568603515625,0.1568603515625,159
15,5,0.48,13,1.5,0.25,2,-0.8740234375,9.9072265625,0.9912109375,0.27587890625,0.22705078125,0.22705078125,159
15,5,0.48,13,1.5,0.25,2,-1.97265625,9.8388671875,1.14501953125,0.269775390625,0.233154296875,0.233154296875,159
15,5,0.48,13,1.5,0.25,2,-3.427734375,9.7705078125,1.123046875,0.28564453125,0.1849365234375,0.1849365234375,159
15,5,0.48,13,1.5,0.25,2,-3.349609375,9.736328125,1.201171875,0.277099609375,0.1898193359375,0.1898193359375,159
15,5,0.48,13,1.5,0.25,2,-3.7060546875,9.7509765625,1.34521484375,0.28564453125,0.184326171875,0.184326171875,159
15,5,0.48,13,1.5,0.25,2,-3.96484375,9.7998046875,1.162109375,0.2783203125,0.1812744140625,0.1812744140625,159
15,5,0.48,13,1.5,0.25,2,-3.271484375,9.8876953125,1.12060546875,0.27587890625,0.2410888671875,0.2410888671875,159
15,5,0.48,13,1.5,0.25,2,-2.2021484375,9.9609375,1.09130859375,0.27587890625,0.2105712890625,0.2105712890625,159
15,5,0.48,13,1.5,0.25,2,-1.708984375,9.9951171875,0.91064453125,0.269775390625,0.17822265625,0.17822265625,159
15,5,0.48,13,1.5,0.25,2,0.0732421875,9.9951171875,0.9765625,0.27587890625,0.2301025390625,0.2301025390625,159
15,5,0.48,13,1.5,0.25,2,0.5322265625,9.9853515625,1.0400390625,0.277099609375,0.21728515625,0.21728515625,159
15,5,0.48,13,1.5,0.25,2,2.1630859375,9.921875,0.93505859375,0.263671875,0.1580810546875,0.1580810546875,159
15,5,0.48,13,1.5,0.25,2,2.1826171875,9.8681640625,1.01318359375,0.267333984375,0.15380859375,0.15380859375,159
15,5,0.48,13,1.5,0.25,2,2.646484375,9.8388671875,1.1572265625,0.269775390625,0.13916015625,0.13916015625,159
15,5,0.48,13,1.5,0.25,2,2.87109375,9.833984375,0.849609375,0.2685546875,0.1348876953125,0.1348876953125,159
15,5,0.48,13,1.5,0.25,2,2.6171875,9.8681640625,0.83740234375,0.255126953125,0.1922607421875,0.1922607421875,159
15,5,0.48,13,1.5,0.25,2,2.197265625,9.9072265625,0.859375,0.255126953125,0.2252197265625,0.2252197265625,159
15,5,0.48,13,1.5,0.25,2,1.494140625,9.9365234375,0.830078125,0.2587890625,0.167236328125,0.167236328125,159
15,5,0.48,13,1.5,0.25,2,-0.0048828125,9.9365234375,0.78857421875,0.26123046875,0.1739501953125,0.1739501953125,159
15,5,0.48,13,1.5,0.25,2,-0.673828125,9.90234375,1.19873046875,0.255126953125,0.2197265625,0.2197265625,159
15,5,0.48,13,1.5,0.25,2,-2.6318359375,9.833984375,1.15478515625,0.25634765625,0.1837158203125,0.1837158203125,159
15,5,0.48,13,1.5,0.25,2,-3.2080078125,9.765625,1.03759765625,0.260009765625,0.1654052734375,0.1654052734375,159
15,5,0.48,13,1.5,0.25,2,-3.37890625,9.736328125,1.30615234375,0.267333984375,0.1690673828125,0.1690673828125,159
15,5,0.48,13,1.5,0.25,2,-3.45703125,9.7412109375,1.25244140625,0.26611328125,0.191650390625,0.191650390625,159
15,5,0.48,13,1.5,0.25,2,-3.8671875,9.794921875,1.04736328125,0.2587890625,0.1666259765625,0.1666259765625,159
15,5,0.48,13,1.5,0.25,2,-2.65625,9.873046875,1.08154296875,0.25390625,0.24658203125,0.24658203125,159
15,5,0.48,13,1.5,0.25,2,-2.1630859375,9.94140625,0.95947265625,0.26123046875,0.194091796875,0.194091796875,159
15,5,0.48,13,1.5,0.25,2,-1.4697265625,9.9853515625,0.869140625,0.26123046875,0.1513671875,0.1513671875,159
15,5,0.48,13,1.5,0.25,2,-0.2197265625,9.9951171875,1.0888671875,0.264892578125,0.216064453125,0.216064453125,159
15,5,0.48,13,1.5,0.25,2,0.8203125,9.9609375,1.0302734375,0.26611328125,0.1629638671875,0.1629638671875,159
15,5,0.48,13,1.5,0.25,2,2.0751953125,9.90234375,0.9765625,0.262451171875,0.1422119140625,0.1422119140625,159
15,5,0.48,13,1.5,0.25,2,2.5146484375,9.8486328125,1.11572265625,0.264892578125,0.140380859375,0.140380859375,159
15,5,0.48,13,1.5,0.25,2,3.0712890625,9.8095703125,1.03759765625,0.255126953125,0.1458740234375,0.1458740234375,159
15,5,0.48,13,1.5,0.25,2,3.14453125,9.8095703125,0.7958984375,0.257568359375,0.13916015625,0.13916015625,159
15,5,0.48,13,1.5,0.25,2,2.4755859375,9.8388671875,0.94970703125,0.252685546875,0.25146484375,0.25146484375,159
15,5,0.48,13,1.5,0.25,2,2.3193359375,9.8779296875,0.9375,0.247802734375,0.1922607421875,0.1922607421875,159
15,5,0.48,13,1.5,0.25,2,1.5478515625,9.90234375,0.7958984375,0.25146484375,0.150146484375,0.150146484375,159
15,5,0.48,13,1.5,0.25,2,0.3125,9.9072265625,1.1328125,0.252685546875,0.2490234375,0.2490234375,159
15,5,0.48,13,1.5,0.25,2,-0.6298828125,9.8681640625,1.23046875,0.257568359375,0.2105712890625,0.2105712890625,159
15,5,0.48,13,1.5,0.25,2,-2.01171875,9.8046875,1.1474609375,0.269775390625,0.179443359375,0.179443359375,159
15,5,0.48,13,1.5,0.25,2,-3.0517578125,9.7412109375,1.27197265625,0.272216796875,0.1739501953125,0.1739501953125,159
15,5,0.48,13,1.5,0.25,2,-3.06640625,9.7021484375,1.396484375,0.272216796875,0.18798828125,0.18798828125,159
15,5,0.48,13,1.5,0.25,2,-4.1015625,9.7021484375,1.13525390625,0.27099609375,0.17822265625,0.17822265625,159
15,5,0.48,13,1.5,0.25,2,-3.1884765625,9.755859375,1.0791015625,0.27587890625,0.2154541015625,0.2154541015625,159
15,5,0.48,13,1.5,0.25,2,-2.5927734375,9.82421875,1.09619140625,0.263671875,0.201416015625,0.201416015625,159
