"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
12,11,0.4,49,0.75,0.5,1,-1.24267578125,8.8427734375,1.11328125,0.28076171875,0.2587890625,0.2587890625,105
12,11,0.4,49,0.75,0.5,1,-0.1904296875,8.857421875,1.201171875,0.283203125,0.2581787109375,0.2581787109375,105
12,11,0.4,49,0.75,0.5,1,0.9423828125,8.837890625,1.02783203125,0.263671875,0.2197265625,0.2197265625,105
12,11,0.4,49,0.75,0.5,1,1.62353515625,8.7939453125,0.830078125,0.257568359375,0.20751953125,0.20751953125,105
12,11,0.4,49,0.75,0.5,1,2.3486328125,8.7548828125,0.73486328125,0.26123046875,0.2191162109375,0.2191162109375,105
12,11,0.4,49,0.75,0.5,1,2.5927734375,8.7353515625,0.59814453125,0.26123046875,0.2044677734375,0.2044677734375,105
12,11,0.4,49,0.75,0.5,1,2.86865234375,8.7451171875,0.53955078125,0.257568359375,0.1873779296875,0.1873779296875,105
12,11,0.4,49,0.75,0.5,1,2.24853515625,8.7841796875,0.77392578125,0.25634765625,0.2264404296875,0.2264404296875,105
12,11,0.4,49,0.75,0.5,1,2.1826171875,8.8330078125,0.751953125,0.2685546875,0.2154541015625,0.2154541015625,105
12,11,0.4,49,0.75,0.5,1,1.474609375,8.8720703125,0.77880859375,0.26611328125,0.2117919921875,0.2117919921875,105
12,11,0.4,49,0.75,0.5,1,0.70068359375,8.8916015625,0.9814453125,0.264892578125,0.306396484375,0.306396484375,105
12,11,0.4,49,0.75,0.5,1,-0.30517578125,8.876953125,0.7763671875,0.269775390625,0.242919921875,0.242919921875,105
12,11,0.4,49,0.75,0.5,1,-1.11328125,8.8232421875,0.6640625,0.272216796875,0.2227783203125,0.2227783203125,105
12,11,0.4,49,0.75,0.5,1,-2.23388671875,8.759765625,0.8447265625,0.2685546875,0.2862548828125,0.2862548828125,105
12,11,0.4,49,0.75,0.5,1,-2.9052734375,8.7060546875,0.66650390625,0.26123046875,0.2740478515625,0.2740478515625,105
12,11,0.4,49,0.75,0.5,1,-4.03076171875,8.6962890625,0.54931640625,0.2734375,0.2490234375,0.2490234375,105
12,11,0.4,49,0.75,0.5,1,-3.04931640625,8.73046875,1.03515625,0.27587890625,0.244140625,0.244140625,105
12,11,0.4,49,0.75,0.5,1,-3.1494140625,8.798828125,0.99609375,0.29052734375,0.2264404296875,0.2264404296875,105
12,11,0.4,49,0.75,0.5,1,-2.09228515625,8.876953125,0.96923828125,0.281982421875,0.2581787109375,0.2581787109375,105
12,11,0.4,49,0.75,0.5,1,-1.0888671875,8.9453125,1.08642578125,0.30517578125,0.2978515625,0.2978515625,105
12,11,0.4,49,0.75,0.5,1,-0.20751953125,8.974609375,1.0009765625,0.31494140625,0.2874755859375,0.2874755859375,105
12,11,0.4,49,0.75,0.5,1,0.69580078125,8.9697265625,0.791015625,0.289306640625,0.2197265625,0.2197265625,105
12,11,0.4,49,0.75,0.5,1,1.4990234375,8.9453125,0.8203125,0.284423828125,0.2166748046875,0.2166748046875,105
12,11,0.4,49,0.75,0.5,1,2.0849609375,8.88671875,0.66650390625,0.2685546875,0.2130126953125,0.2130126953125,105
12,11,0.4,49,0.75,0.5,1,3.05419921875,8.8525390625,0.537109375,0.2734375,0.1922607421875,0.1922607421875,105
12,11,0.4,49,0.75,0.5,1,2.8173828125,8.84765625,0.81787109375,0.2734375,0.186767578125,0.186767578125,105
12,11,0.4,49,0.75,0.5,1,2.77587890625,8.8623046875,0.78857421875,0.28076171875,0.2374267578125,0.2374267578125,105
12,11,0.4,49,0.75,0.5,1,2.3876953125,8.896484375,0.75439453125,0.274658203125,0.2099609375,0.2099609375,105
12,11,0.4,49,0.75,0.5,1,1.650390625,8.9306640625,1.05224609375,0.2734375,0.2606201171875,0.2606201171875,105
12,11,0.4,49,0.75,0.5,1,0.9814453125,8.9453125,0.83740234375,0.267333984375,0.244140625,0.244140625,105
12,11,0.4,49,0.75,0.5,1,0.1171875,8.9306640625,0.6884765625,0.260009765625,0.2374267578125,0.2374267578125,105
12,11,0.4,49,0.75,0.5,1,-0.478515625,8.88671875,0.8203125,0.25634765625,0.2685546875,0.2685546875,105
12,11,0.4,49,0.75,0.5,1,-1.767578125,8.8134765625,0.6982421875,0.260009765625,0.2880859375,0.2880859375,105
12,11,0.4,49,0.75,0.5,1,-3.28125,8.75,0.5810546875,0.2587890625,0.284423828125,0.284423828125,105
12,11,0.4,49,0.75,0.5,1,-3.1787109375,8.7255859375,0.84228515625,0.264892578125,0.2728271484375,0.2728271484375,105
12,11,0.4,49,0.75,0.5,1,-3.54736328125,8.740234375,0.9375,0.27099609375,0.2490234375,0.2490234375,105
12,11,0.4,49,0.75,0.5,1,-3.291015625,8.7939453125,0.9326171875,0.274658203125,0.279541015625,0.279541015625,105
12,11,0.4,49,0.75,0.5,1,-2.49755859375,8.8623046875,1.09375,0.28564453125,0.3009033203125,0.3009033203125,105
12,11,0.4,49,0.75,0.5,1,-1.9873046875,8.935546875,1.13525390625,0.2880859375,0.3448486328125,0.3448486328125,105
12,11,0.4,49,0.75,0.5,1,-0.82275390625,8.974609375,0.9033203125,0.27587890625,0.281982421875,0.281982421875,105
12,11,0.4,49,0.75,0.5,1,-0.14892578125,8.9794921875,0.791015625,0.2587890625,0.267333984375,0.267333984375,105
12,11,0.4,49,0.75,0.5,1,1.03515625,8.9501953125,0.73974609375,0.255126953125,0.2642822265625,0.2642822265625,105
12,11,0.4,49,0.75,0.5,1,1.8359375,8.896484375,0.60302734375,0.25634765625,0.2264404296875,0.2264404296875,105
12,11,0.4,49,0.75,0.5,1,2.51953125,8.8525390625,0.59326171875,0.250244140625,0.2203369140625,0.2203369140625,105
12,11,0.4,49,0.75,0.5,1,2.861328125,8.8232421875,0.8935546875,0.264892578125,0.281982421875,0.281982421875,105
12,11,0.4,49,0.75,0.5,1,2.71240234375,8.8134765625,0.8447265625,0.262451171875,0.218505859375,0.218505859375,105
12,11,0.4,49,0.75,0.5,1,2.8369140625,8.828125,0.84716796875,0.269775390625,0.2581787109375,0.2581787109375,105
12,11,0.4,49,0.75,0.5,1,1.98486328125,8.84765625,0.88623046875,0.263671875,0.299072265625,0.299072265625,105
12,11,0.4,49,0.75,0.5,1,1.66015625,8.8623046875,0.75439453125,0.263671875,0.2325439453125,0.2325439453125,105
12,11,0.4,49,0.75,0.5,1,0.62744140625,8.8525390625,0.71533203125,0.257568359375,0.2630615234375,0.2630615234375,105
12,11,0.4,49,0.75,0.5,1,-0.6787109375,8.8134765625,0.791015625,0.25634765625,0.3265380859375,0.3265380859375,105
12,11,0.4,49,0.75,0.5,1,-1.80908203125,8.7451171875,0.65185546875,0.272216796875,0.2947998046875,0.2947998046875,105
12,11,0.4,49,0.75,0.5,1,-2.58056640625,8.6767578125,0.58349609375,0.260009765625,0.2752685546875,0.2752685546875,105
12,11,0.4,49,0.75,0.5,1,-3.07861328125,8.6279296875,1.0498046875,0.27587890625,0.247802734375,0.247802734375,105
12,11,0.4,49,0.75,0.5,1,-3.5791015625,8.6181640625,0.99365234375,0.269775390625,0.2532958984375,0.2532958984375,105
12,11,0.4,49,0.75,0.5,1,-3.76708984375,8.6572265625,0.96923828125,0.2783203125,0.255126953125,0.255126953125,105
12,11,0.4,49,0.75,0.5,1,-3.076171875,8.720703125,1.220703125,0.29296875,0.3302001953125,0.3302001953125,105
12,11,0.4,49,0.75,0.5,1,-2.8173828125,8.7841796875,1.07666015625,0.279541015625,0.3045654296875,0.3045654296875,105
12,11,0.4,49,0.75,0.5,1,-1.748046875,8.8330078125,0.8203125,0.27587890625,0.257568359375,0.257568359375,105
12,11,0.4,49,0.75,0.5,1,-0.62255859375,8.8525390625,0.91796875,0.2685546875,0.2679443359375,0.2679443359375,105
12,11,0.4,49,0.75,0.5,1,0.2001953125,8.837890625,0.69580078125,0.272216796875,0.2349853515625,0.2349853515625,105
12,11,0.4,49,0.75,0.5,1,1.15966796875,8.7939453125,0.52734375,0.267333984375,0.1971435546875,0.1971435546875,105
12,11,0.4,49,0.75,0.5,1,1.63818359375,8.740234375,0.8837890625,0.262451171875,0.2801513671875,0.2801513671875,105
12,11,0.4,49,0.75,0.5,1,2.0458984375,8.69140625,0.81787109375,0.279541015625,0.2593994140625,0.2593994140625,105
12,11,0.4,49,0.75,0.5,1,2.57080078125,8.6669921875,0.76171875,0.264892578125,0.203857421875,0.203857421875,105
12,11,0.4,49,0.75,0.5,1,1.88720703125,8.671875,0.95947265625,0.27587890625,0.3277587890625,0.3277587890625,105
12,11,0.4,49,0.75,0.5,1,2.36083984375,8.681640625,0.76904296875,0.28564453125,0.2911376953125,0.2911376953125,105
12,11,0.4,49,0.75,0.5,1,1.7919921875,8.69140625,0.615234375,0.274658203125,0.22705078125,0.22705078125,105
12,11,0.4,49,0.75,0.5,1,0.7470703125,8.6962890625,0.8935546875,0.272216796875,0.2923583984375,0.2923583984375,105
12,11,0.4,49,0.75,0.5,1,-0.107421875,8.671875,0.72021484375,0.257568359375,0.3546142578125,0.3546142578125,105
12,11,0.4,49,0.75,0.5,1,-1.34765625,8.6181640625,0.5712890625,0.264892578125,0.3155517578125,0.3155517578125,105
12,11,0.4,49,0.75,0.5,1,-1.89697265625,8.5498046875,0.830078125,0.27587890625,0.2679443359375,0.2679443359375,105
12,11,0.4,49,0.75,0.5,1,-2.89306640625,8.4912109375,0.9375,0.2734375,0.2520751953125,0.2520751953125,105
12,11,0.4,49,0.75,0.5,1,-3.3837890625,8.4716796875,0.98876953125,0.2734375,0.284423828125,0.284423828125,105
12,11,0.4,49,0.75,0.5,1,-2.92724609375,8.49609375,1.19873046875,0.28076171875,0.2825927734375,0.2825927734375,105
12,11,0.4,49,0.75,0.5,1,-3.26416015625,8.544921875,1.07421875,0.277099609375,0.2593994140625,0.2593994140625,105
12,11,0.4,49,0.75,0.5,1,-2.490234375,8.6083984375,0.8740234375,0.262451171875,0.25146484375,0.25146484375,105
12,11,0.4,49,0.75,0.5,1,-1.87255859375,8.671875,0.77880859375,0.2587890625,0.230712890625,0.230712890625,105
12,11,0.4,49,0.75,0.5,1,-0.46630859375,8.7109375,0.732421875,0.25146484375,0.244140625,0.244140625,105
12,11,0.4,49,0.75,0.5,1,-0.1220703125,8.7158203125,0.58349609375,0.2490234375,0.2484130859375,0.2484130859375,105
12,11,0.4,49,0.75,0.5,1,0.927734375,8.6865234375,0.810546875,0.255126953125,0.2276611328125,0.2276611328125,105
12,11,0.4,49,0.75,0.5,1,1.5283203125,8.6328125,0.90576171875,0.263671875,0.3131103515625,0.3131103515625,105
12,11,0.4,49,0.75,0.5,1,2.16064453125,8.5791015625,0.791015625,0.26123046875,0.25634765625,0.25634765625,105
12,11,0.4,49,0.75,0.5,1,2.24365234375,8.5400390625,0.9814453125,0.263671875,0.242919921875,0.242919921875,105
12,11,0.4,49,0.75,0.5,1,2.36083984375,8.5205078125,0.99853515625,0.27099609375,0.25634765625,0.25634765625,105
12,11,0.4,49,0.75,0.5,1,2.587890625,8.5205078125,0.8056640625,0.255126953125,0.2569580078125,0.2569580078125,105
12,11,0.4,49,0.75,0.5,1,2.0361328125,8.5400390625,0.8740234375,0.255126953125,0.2618408203125,0.2618408203125,105
12,11,0.4,49,0.75,0.5,1,1.21337890625,8.5546875,0.849609375,0.25390625,0.33447265625,0.33447265625,105
12,11,0.4,49,0.75,0.5,1,0.3271484375,8.5498046875,0.65185546875,0.245361328125,0.3125,0.3125,105
12,11,0.4,49,0.75,0.5,1,-0.40771484375,8.515625,0.72021484375,0.25634765625,0.27099609375,0.27099609375,105
12,11,0.4,49,0.75,0.5,1,-1.7333984375,8.4521484375,1.08154296875,0.26611328125,0.234375,0.234375,105
12,11,0.4,49,0.75,0.5,1,-2.4365234375,8.388671875,0.93994140625,0.27099609375,0.2557373046875,0.2557373046875,105
12,11,0.4,49,0.75,0.5,1,-2.92236328125,8.3544921875,1.03515625,0.28076171875,0.2642822265625,0.2642822265625,105
12,11,0.4,49,0.75,0.5,1,-3.0029296875,8.3544921875,1.1279296875,0.281982421875,0.2874755859375,0.2874755859375,105
12,11,0.4,49,0.75,0.5,1,-3.046875,8.3837890625,0.8935546875,0.277099609375,0.30517578125,0.30517578125,105
12,11,0.4,49,0.75,0.5,1,-2.89306640625,8.447265625,0.8203125,0.257568359375,0.245361328125,0.245361328125,105
12,11,0.4,49,0.75,0.5,1,-1.96533203125,8.515625,0.888671875,0.257568359375,0.2313232421875,0.2313232421875,105
12,11,0.4,49,0.75,0.5,1,-0.9228515625,8.57421875,0.6640625,0.25634765625,0.216064453125,0.216064453125,105
12,11,0.4,49,0.75,0.5,1,-0.37841796875,8.603515625,0.5126953125,0.25634765625,0.206298828125,0.206298828125,105
12,11,0.4,49,0.75,0.5,1,0.6103515625,8.583984375,0.9619140625,0.27587890625,0.233154296875,0.233154296875,105
12,11,0.4,49,0.75,0.5,1,1.2451171875,8.53515625,0.849609375,0.263671875,0.2044677734375,0.2044677734375,105
12,11,0.4,49,0.75,0.5,1,2.2216796875,8.4912109375,0.791015625,0.284423828125,0.1910400390625,0.1910400390625,105
12,11,0.4,49,0.75,0.5,1,2.11181640625,8.447265625,1.1474609375,0.2734375,0.267333984375,0.267333984375,105
12,11,0.4,49,0.75,0.5,1,2.7978515625,8.408203125,0.85693359375,0.27099609375,0.272216796875,0.272216796875,105
12,11,0.4,49,0.75,0.5,1,2.8515625,8.408203125,0.6396484375,0.2685546875,0.2362060546875,0.2362060546875,105
12,11,0.4,49,0.75,0.5,1,2.44140625,8.4326171875,0.85205078125,0.2685546875,0.2972412109375,0.2972412109375,105
12,11,0.4,49,0.75,0.5,1,2.0556640625,8.4619140625,0.66162109375,0.2783203125,0.308837890625,0.308837890625,105
12,11,0.4,49,0.75,0.5,1,0.95947265625,8.486328125,0.53466796875,0.2734375,0.2783203125,0.2783203125,105
12,11,0.4,49,0.75,0.5,1,-0.48583984375,8.4716796875,1.0791015625,0.281982421875,0.2423095703125,0.2423095703125,105
12,11,0.4,49,0.75,0.5,1,-1.3818359375,8.427734375,1.00830078125,0.2685546875,0.2374267578125,0.2374267578125,105
12,11,0.4,49,0.75,0.5,1,-2.1728515625,8.3740234375,1.00830078125,0.274658203125,0.2435302734375,0.2435302734375,105
12,11,0.4,49,0.75,0.5,1,-2.55126953125,8.330078125,1.15478515625,0.283203125,0.238037109375,0.238037109375,105
12,11,0.4,49,0.75,0.5,1,-3.06396484375,8.3056640625,1.03515625,0.27587890625,0.242919921875,0.242919921875,105
12,11,0.4,49,0.75,0.5,1,-3.5595703125,8.3251953125,0.81298828125,0.260009765625,0.2587890625,0.2587890625,105
12,11,0.4,49,0.75,0.5,1,-3.30810546875,8.3837890625,0.85693359375,0.25390625,0.234375,0.234375,105
12,11,0.4,49,0.75,0.5,1,-2.5537109375,8.4521484375,0.68603515625,0.25634765625,0.218505859375,0.218505859375,105
12,11,0.4,49,0.75,0.5,1,-2.1875,8.5205078125,0.546875,0.25634765625,0.220947265625,0.220947265625,105
12,11,0.4,49,0.75,0.5,1,-0.85693359375,8.5546875,0.83740234375,0.262451171875,0.1947021484375,0.1947021484375,105
12,11,0.4,49,0.75,0.5,1,-0.07080078125,8.564453125,0.859375,0.2685546875,0.23681640625,0.23681640625,105
12,11,0.4,49,0.75,0.5,1,0.7373046875,8.53515625,0.7861328125,0.26123046875,0.21728515625,0.21728515625,105
12,11,0.4,49,0.75,0.5,1,0.82275390625,8.4814453125,1.1962890625,0.264892578125,0.26123046875,0.26123046875,105
12,11,0.4,49,0.75,0.5,1,1.845703125,8.4228515625,0.986328125,0.255126953125,0.27099609375,0.27099609375,105
12,11,0.4,49,0.75,0.5,1,2.333984375,8.3740234375,0.76416015625,0.25634765625,0.2301025390625,0.2301025390625,105
12,11,0.4,49,0.75,0.5,1,2.61474609375,8.37890625,0.95947265625,0.252685546875,0.283203125,0.283203125,105
12,11,0.4,49,0.75,0.5,1,2.72216796875,8.3984375,0.78125,0.25634765625,0.302734375,0.302734375,105
12,11,0.4,49,0.75,0.5,1,2.1630859375,8.4423828125,0.62255859375,0.255126953125,0.2606201171875,0.2606201171875,105
12,11,0.4,49,0.75,0.5,1,1.103515625,8.4814453125,0.859375,0.255126953125,0.223388671875,0.223388671875,105
12,11,0.4,49,0.75,0.5,1,0.00244140625,8.49609375,1.10107421875,0.269775390625,0.21484375,0.21484375,105
12,11,0.4,49,0.75,0.5,1,-0.9423828125,8.4765625,0.95458984375,0.269775390625,0.2569580078125,0.2569580078125,105
12,11,0.4,49,0.75,0.5,1,-1.54296875,8.427734375,1.162109375,0.264892578125,0.2655029296875,0.2655029296875,105
12,11,0.4,49,0.75,0.5,1,-2.6123046875,8.37890625,1.21337890625,0.281982421875,0.2667236328125,0.2667236328125,105
12,11,0.4,49,0.75,0.5,1,-2.83203125,8.33984375,0.9423828125,0.26123046875,0.2337646484375,0.2337646484375,105
12,11,0.4,49,0.75,0.5,1,-3.55712890625,8.349609375,0.81298828125,0.262451171875,0.234375,0.234375,105
12,11,0.4,49,0.75,0.5,1,-3.11767578125,8.3984375,0.78857421875,0.255126953125,0.245361328125,0.245361328125,105
12,11,0.4,49,0.75,0.5,1,-2.80029296875,8.4619140625,0.615234375,0.250244140625,0.225830078125,0.225830078125,105
12,11,0.4,49,0.75,0.5,1,-2.45361328125,8.525390625,0.62744140625,0.2734375,0.198974609375,0.198974609375,105
12,11,0.4,49,0.75,0.5,1,-1.12060546875,8.583984375,0.9228515625,0.27587890625,0.20751953125,0.20751953125,105
12,11,0.4,49,0.75,0.5,1,-0.52490234375,8.603515625,0.80810546875,0.269775390625,0.2020263671875,0.2020263671875,105
12,11,0.4,49,0.75,0.5,1,0.19287109375,8.5888671875,0.80322265625,0.26123046875,0.2288818359375,0.2288818359375,105
12,11,0.4,49,0.75,0.5,1,1.064453125,8.5400390625,1.04736328125,0.2734375,0.2484130859375,0.2484130859375,105
12,11,0.4,49,0.75,0.5,1,2.0849609375,8.4814453125,0.78369140625,0.279541015625,0.264892578125,0.264892578125,105
12,11,0.4,49,0.75,0.5,1,2.6318359375,8.4423828125,0.6689453125,0.2734375,0.2471923828125,0.2471923828125,105
12,11,0.4,49,0.75,0.5,1,2.64404296875,8.427734375,0.87158203125,0.277099609375,0.360107421875,0.360107421875,105
12,11,0.4,49,0.75,0.5,1,2.89794921875,8.45703125,0.693359375,0.27099609375,0.313720703125,0.313720703125,105
12,11,0.4,49,0.75,0.5,1,2.52197265625,8.5107421875,0.56884765625,0.269775390625,0.2484130859375,0.2484130859375,105
12,11,0.4,49,0.75,0.5,1,1.58447265625,8.57421875,0.93505859375,0.29296875,0.2459716796875,0.2459716796875,105
12,11,0.4,49,0.75,0.5,1,0.79345703125,8.6181640625,0.93994140625,0.28564453125,0.234375,0.234375,105
12,11,0.4,49,0.75,0.5,1,-0.05615234375,8.623046875,0.94970703125,0.303955078125,0.299072265625,0.299072265625,105
12,11,0.4,49,0.75,0.5,1,-1.220703125,8.59375,1.16455078125,0.29296875,0.3082275390625,0.3082275390625,105
12,11,0.4,49,0.75,0.5,1,-2.10205078125,8.544921875,1.0595703125,0.286865234375,0.3057861328125,0.3057861328125,105
12,11,0.4,49,0.75,0.5,1,-3.1103515625,8.505859375,0.810546875,0.2734375,0.2569580078125,0.2569580078125,105
12,11,0.4,49,0.75,0.5,1,-2.93212890625,8.505859375,0.8935546875,0.26611328125,0.2618408203125,0.2618408203125,105
12,11,0.4,49,0.75,0.5,1,-2.9541015625,8.53515625,0.654296875,0.264892578125,0.2410888671875,0.2410888671875,105
12,11,0.4,49,0.75,0.5,1,-2.76611328125,8.5888671875,0.50537109375,0.2587890625,0.218505859375,0.218505859375,105
12,11,0.4,49,0.75,0.5,1,-2.041015625,8.65234375,0.83251953125,0.27099609375,0.23681640625,0.23681640625,105
12,11,0.4,49,0.75,0.5,1,-1.40869140625,8.7060546875,0.83251953125,0.267333984375,0.247802734375,0.247802734375,105
12,11,0.4,49,0.75,0.5,1,-0.59326171875,8.7353515625,0.7666015625,0.26611328125,0.2056884765625,0.2056884765625,105
12,11,0.4,49,0.75,0.5,1,0.02197265625,8.73046875,1.0693359375,0.264892578125,0.262451171875,0.262451171875,105
12,11,0.4,49,0.75,0.5,1,0.8154296875,8.69140625,0.9228515625,0.2734375,0.2239990234375,0.2239990234375,105
12,11,0.4,49,0.75,0.5,1,2.36328125,8.6328125,0.703125,0.2685546875,0.19287109375,0.19287109375,105
12,11,0.4,49,0.75,0.5,1,2.46826171875,8.5791015625,1.01806640625,0.2587890625,0.3131103515625,0.3131103515625,105
12,11,0.4,49,0.75,0.5,1,3.2568359375,8.5546875,0.810546875,0.257568359375,0.3082275390625,0.3082275390625,105
12,11,0.4,49,0.75,0.5,1,3.1494140625,8.57421875,0.6396484375,0.244140625,0.26611328125,0.26611328125,105
12,11,0.4,49,0.75,0.5,1,2.75390625,8.6328125,0.95703125,0.260009765625,0.250244140625,0.250244140625,105
12,11,0.4,49,0.75,0.5,1,2.1044921875,8.701171875,1.06689453125,0.260009765625,0.223388671875,0.223388671875,105
12,11,0.4,49,0.75,0.5,1,1.3037109375,8.7548828125,1.02783203125,0.262451171875,0.2667236328125,0.2667236328125,105
12,11,0.4,49,0.75,0.5,1,-0.08544921875,8.7841796875,1.31591796875,0.277099609375,0.2886962890625,0.2886962890625,105
12,11,0.4,49,0.75,0.5,1,-0.72265625,8.7744140625,1.2548828125,0.277099609375,0.27587890625,0.27587890625,105
12,11,0.4,49,0.75,0.5,1,-1.9970703125,8.73046875,0.94482421875,0.28076171875,0.2496337890625,0.2496337890625,105
12,11,0.4,49,0.75,0.5,1,-2.60009765625,8.69140625,0.87158203125,0.260009765625,0.2252197265625,0.2252197265625,105
12,11,0.4,49,0.75,0.5,1,-2.744140625,8.6669921875,0.76904296875,0.25634765625,0.235595703125,0.235595703125,105
12,11,0.4,49,0.75,0.5,1,-3.2470703125,8.6669921875,0.5859375,0.25634765625,0.2294921875,0.2294921875,105
12,11,0.4,49,0.75,0.5,1,-3.1689453125,8.7060546875,0.79345703125,0.250244140625,0.21484375,0.21484375,105
12,11,0.4,49,0.75,0.5,1,-2.578125,8.759765625,0.95947265625,0.26611328125,0.2423095703125,0.2423095703125,105
12,11,0.4,49,0.75,0.5,1,-2.314453125,8.8134765625,0.8447265625,0.263671875,0.21484375,0.21484375,105
12,11,0.4,49,0.75,0.5,1,-1.27685546875,8.84765625,1.08154296875,0.272216796875,0.2227783203125,0.2227783203125,105
12,11,0.4,49,0.75,0.5,1,-0.517578125,8.8427734375,1.04248046875,0.2734375,0.30029296875,0.30029296875,105
12,11,0.4,49,0.75,0.5,1,0.83251953125,8.80859375,0.791015625,0.2685546875,0.2423095703125,0.2423095703125,105
12,11,0.4,49,0.75,0.5,1,1.1865234375,8.7548828125,0.7421875,0.267333984375,0.2197265625,0.2197265625,105
12,11,0.4,49,0.75,0.5,1,2.4365234375,8.69140625,0.84228515625,0.2734375,0.3558349609375,0.3558349609375,105
12,11,0.4,49,0.75,0.5,1,2.71484375,8.65234375,0.6396484375,0.27099609375,0.2703857421875,0.2703857421875,105
12,11,0.4,49,0.75,0.5,1,3.51806640625,8.6669921875,0.65673828125,0.267333984375,0.2447509765625,0.2447509765625,105
12,11,0.4,49,0.75,0.5,1,2.68310546875,8.720703125,1.1328125,0.291748046875,0.2154541015625,0.2154541015625,105
12,11,0.4,49,0.75,0.5,1,2.6025390625,8.7890625,0.99609375,0.289306640625,0.208740234375,0.208740234375,105
12,11,0.4,49,0.75,0.5,1,1.71875,8.8623046875,1.0107421875,0.283203125,0.2484130859375,0.2484130859375,105
12,11,0.4,49,0.75,0.5,1,0.5224609375,8.90625,1.3427734375,0.299072265625,0.263671875,0.263671875,105
12,11,0.4,49,0.75,0.5,1,-0.17333984375,8.9111328125,1.06689453125,0.283203125,0.2447509765625,0.2447509765625,105
12,11,0.4,49,0.75,0.5,1,-1.49169921875,8.88671875,0.78125,0.277099609375,0.2117919921875,0.2117919921875,105
12,11,0.4,49,0.75,0.5,1,-2.46337890625,8.8427734375,0.95458984375,0.27587890625,0.2142333984375,0.2142333984375,105
12,11,0.4,49,0.75,0.5,1,-2.8076171875,8.798828125,0.70068359375,0.27099609375,0.2130126953125,0.2130126953125,105
12,11,0.4,49,0.75,0.5,1,-3.81591796875,8.7841796875,0.5517578125,0.2685546875,0.206298828125,0.206298828125,105
12,11,0.4,49,0.75,0.5,1,-2.89794921875,8.80859375,0.99365234375,0.274658203125,0.20751953125,0.20751953125,105
12,11,0.4,49,0.75,0.5,1,-3.0029296875,8.8427734375,0.9375,0.263671875,0.189208984375,0.189208984375,105
12,11,0.4,49,0.75,0.5,1,-2.4267578125,8.88671875,0.8447265625,0.26611328125,0.2044677734375,0.2044677734375,105
12,11,0.4,49,0.75,0.5,1,-1.93603515625,8.9208984375,1.19384765625,0.274658203125,0.2325439453125,0.2325439453125,105
12,11,0.4,49,0.75,0.5,1,-1.015625,8.9306640625,0.92529296875,0.267333984375,0.22705078125,0.22705078125,105
12,11,0.4,49,0.75,0.5,1,-0.1171875,8.90625,0.712890625,0.26611328125,0.194091796875,0.194091796875,105
12,11,0.4,49,0.75,0.5,1,1.083984375,8.8525390625,0.9228515625,0.27099609375,0.279541015625,0.279541015625,105
12,11,0.4,49,0.75,0.5,1,2.18994140625,8.779296875,0.7763671875,0.264892578125,0.284423828125,0.284423828125,105
12,11,0.4,49,0.75,0.5,1,3.07373046875,8.740234375,0.634765625,0.2587890625,0.22705078125,0.22705078125,105
12,11,0.4,49,0.75,0.5,1,2.87841796875,8.740234375,1.03515625,0.257568359375,0.213623046875,0.213623046875,105
12,11,0.4,49,0.75,0.5,1,3.0517578125,8.7841796875,1.0546875,0.27587890625,0.20263671875,0.20263671875,105
12,11,0.4,49,0.75,0.5,1,2.5341796875,8.857421875,0.99609375,0.263671875,0.2783203125,0.2783203125,105
12,11,0.4,49,0.75,0.5,1,1.84814453125,8.935546875,1.27197265625,0.284423828125,0.2984619140625,0.2984619140625,105
12,11,0.4,49,0.75,0.5,1,0.9375,8.994140625,1.19873046875,0.283203125,0.272216796875,0.272216796875,105
12,11,0.4,49,0.75,0.5,1,0.12451171875,9.0185546875,0.91552734375,0.262451171875,0.2618408203125,0.2618408203125,105
12,11,0.4,49,0.75,0.5,1,-1.02294921875,9.00390625,0.87158203125,0.2587890625,0.2642822265625,0.2642822265625,105
12,11,0.4,49,0.75,0.5,1,-1.61865234375,8.9599609375,0.7666015625,0.252685546875,0.260009765625,0.260009765625,105
12,11,0.4,49,0.75,0.5,1,-3.2861328125,8.9111328125,0.576171875,0.25146484375,0.2197265625,0.2197265625,105
12,11,0.4,49,0.75,0.5,1,-2.68798828125,8.8818359375,0.76416015625,0.25634765625,0.21484375,0.21484375,105
12,11,0.4,49,0.75,0.5,1,-2.84912109375,8.876953125,0.87158203125,0.263671875,0.2191162109375,0.2191162109375,105
12,11,0.4,49,0.75,0.5,1,-2.63671875,8.896484375,0.79345703125,0.260009765625,0.242919921875,0.242919921875,105
12,11,0.4,49,0.75,0.5,1,-2.15576171875,8.92578125,0.9912109375,0.2587890625,0.361328125,0.361328125,105
12,11,0.4,49,0.75,0.5,1,-1.5087890625,8.955078125,1.07177734375,0.262451171875,0.29541015625,0.29541015625,105
12,11,0.4,49,0.75,0.5,1,-0.72021484375,8.9599609375,0.78857421875,0.26611328125,0.242919921875,0.242919921875,105
12,11,0.4,49,0.75,0.5,1,-0.0439453125,8.9404296875,0.7861328125,0.2685546875,0.316162109375,0.316162109375,105
12,11,0.4,49,0.75,0.5,1,0.87646484375,8.88671875,0.81298828125,0.27099609375,0.3594970703125,0.3594970703125,105
